Iter   f          |gradf|    alpha     
1288   2.24e+04   2.31e+05   1.53e-05  
1289   2.24e+04   2.31e+05   7.63e-06  
1290   2.24e+04   2.31e+05   7.63e-06  
1291   2.24e+04   2.31e+05   7.63e-06  
1292   2.24e+04   2.31e+05   1.53e-05  
1293   2.24e+04   2.31e+05   7.63e-06  
1294   2.24e+04   2.31e+05   7.63e-06  
1295   2.24e+04   2.31e+05   7.63e-06  
1296   2.24e+04   2.31e+05   1.53e-05  
1297   2.24e+04   2.31e+05   7.63e-06  
1298   2.24e+04   2.31e+05   7.63e-06  
1299   2.24e+04   2.31e+05   7.63e-06  
1300   2.24e+04   2.31e+05   1.53e-05  
1301   2.24e+04   2.31e+05   7.63e-06  
1302   2.24e+04   2.31e+05   7.63e-06  
1303   2.24e+04   2.31e+05   7.63e-06  
1304   2.24e+04   2.31e+05   1.53e-05  
1305   2.24e+04   2.31e+05   7.63e-06  
1306   2.24e+04   2.31e+05   7.63e-06  
1307   2.24e+04   2.31e+05   7.63e-06  
1308   2.24e+04   2.31e+05   7.63e-06  
1309   2.24e+04   2.31e+05   1.53e-05  
1310   2.24e+04   2.31e+05   7.63e-06  
1311   2.24e+04   2.31e+05   7.63e-06  
1312   2.24e+04   2.31e+05   7.63e-06  
1313   2.24e+04   2.31e+05   1.53e-05  
1314   2.24e+04   2.31e+05   7.63e-06  
1315   2.24e+04   2.31e+05   7.63e-06  
1316   2.24e+04   2.31e+05   7.63e-06  
1317   2.24e+04   2.31e+05   1.53e-05  
1318   2.24e+04   2.31e+05   7.63e-06  
1319   2.24e+04   2.31e+05   7.63e-06  
1320   2.24e+04   2.31e+05   7.63e-06  
1321   2.24e+04   2.31e+05   1.53e-05  
1322   2.24e+04   2.31e+05   7.63e-06  
1323   2.24e+04   2.31e+05   7.63e-06  
1324   2.24e+04   2.31e+05   7.63e-06  
1325   2.24e+04   2.31e+05   1.53e-05  
1326   2.24e+04   2.31e+05   7.63e-06  
1327   2.24e+04   2.31e+05   7.63e-06  
1328   2.24e+04   2.31e+05   7.63e-06  
1329   2.24e+04   2.31e+05   1.53e-05  
1330   2.24e+04   2.31e+05   7.63e-06  
1331   2.24e+04   2.31e+05   7.63e-06  
1332   2.24e+04   2.31e+05   7.63e-06  
1333   2.24e+04   2.31e+05   1.53e-05  
1334   2.24e+04   2.31e+05   7.63e-06  
1335   2.24e+04   2.31e+05   7.63e-06  
1336   2.24e+04   2.31e+05   7.63e-06  
1337   2.24e+04   2.31e+05   1.53e-05  
1338   2.24e+04   2.31e+05   7.63e-06  
1339   2.24e+04   2.31e+05   7.63e-06  
1340   2.24e+04   2.31e+05   7.63e-06  
1341   2.24e+04   2.31e+05   1.53e-05  
1342   2.24e+04   2.31e+05   7.63e-06  
1343   2.24e+04   2.31e+05   7.63e-06  
1344   2.24e+04   2.31e+05   7.63e-06  
1345   2.24e+04   2.31e+05   1.53e-05  
1346   2.24e+04   2.31e+05   7.63e-06  
1347   2.24e+04   2.31e+05   7.63e-06  
1348   2.24e+04   2.31e+05   7.63e-06  
1349   2.24e+04   2.31e+05   1.53e-05  
1350   2.24e+04   2.31e+05   7.63e-06  
1351   2.24e+04   2.31e+05   7.63e-06  
1352   2.24e+04   2.31e+05   7.63e-06  
1353   2.24e+04   2.31e+05   1.53e-05  
1354   2.24e+04   2.31e+05   7.63e-06  
1355   2.24e+04   2.31e+05   7.63e-06  
1356   2.24e+04   2.31e+05   7.63e-06  
1357   2.24e+04   2.31e+05   1.53e-05  
1358   2.24e+04   2.31e+05   7.63e-06  
1359   2.24e+04   2.31e+05   7.63e-06  
1360   2.24e+04   2.31e+05   7.63e-06  
1361   2.24e+04   2.31e+05   1.53e-05  
1362   2.24e+04   2.31e+05   7.63e-06  
1363   2.24e+04   2.31e+05   7.63e-06  
1364   2.24e+04   2.31e+05   7.63e-06  
1365   2.24e+04   2.31e+05   1.53e-05  
1366   2.24e+04   2.31e+05   7.63e-06  
1367   2.24e+04   2.31e+05   7.63e-06  
1368   2.24e+04   2.31e+05   7.63e-06  
1369   2.24e+04   2.31e+05   1.53e-05  
1370   2.24e+04   2.31e+05   7.63e-06  
1371   2.24e+04   2.31e+05   7.63e-06  
1372   2.24e+04   2.31e+05   7.63e-06  
1373   2.24e+04   2.31e+05   1.53e-05  
1374   2.24e+04   2.31e+05   7.63e-06  
1375   2.24e+04   2.31e+05   7.63e-06  
1376   2.24e+04   2.31e+05   7.63e-06  
1377   2.24e+04   2.31e+05   1.53e-05  
1378   2.24e+04   2.31e+05   7.63e-06  
1379   2.24e+04   2.31e+05   7.63e-06  
1380   2.24e+04   2.31e+05   7.63e-06  
1381   2.24e+04   2.31e+05   1.53e-05  
1382   2.24e+04   2.31e+05   7.63e-06  
1383   2.24e+04   2.31e+05   7.63e-06  
1384   2.24e+04   2.31e+05   7.63e-06  
1385   2.24e+04   2.31e+05   1.53e-05  
1386   2.24e+04   2.31e+05   7.63e-06  
1387   2.24e+04   2.31e+05   7.63e-06  
1388   2.24e+04   2.31e+05   7.63e-06  
1389   2.24e+04   2.31e+05   1.53e-05  
1390   2.24e+04   2.31e+05   7.63e-06  
1391   2.24e+04   2.31e+05   7.63e-06  
1392   2.24e+04   2.31e+05   7.63e-06  
1393   2.24e+04   2.31e+05   1.53e-05  
1394   2.24e+04   2.31e+05   7.63e-06  
1395   2.24e+04   2.31e+05   7.63e-06  
1396   2.24e+04   2.31e+05   7.63e-06  
1397   2.24e+04   2.31e+05   1.53e-05  
1398   2.24e+04   2.31e+05   7.63e-06  
1399   2.24e+04   2.31e+05   7.63e-06  
1400   2.24e+04   2.31e+05   7.63e-06  
1401   2.24e+04   2.31e+05   1.53e-05  
1402   2.24e+04   2.31e+05   7.63e-06  
1403   2.24e+04   2.31e+05   7.63e-06  
1404   2.24e+04   2.31e+05   7.63e-06  
1405   2.24e+04   2.31e+05   1.53e-05  
1406   2.24e+04   2.31e+05   7.63e-06  
1407   2.24e+04   2.31e+05   7.63e-06  
1408   2.24e+04   2.31e+05   7.63e-06  
1409   2.24e+04   2.31e+05   1.53e-05  
1410   2.24e+04   2.31e+05   7.63e-06  
1411   2.24e+04   2.31e+05   7.63e-06  
1412   2.24e+04   2.31e+05   7.63e-06  
1413   2.24e+04   2.31e+05   1.53e-05  
1414   2.24e+04   2.31e+05   7.63e-06  
1415   2.24e+04   2.31e+05   7.63e-06  
1416   2.24e+04   2.31e+05   7.63e-06  
1417   2.24e+04   2.31e+05   1.53e-05  
1418   2.24e+04   2.31e+05   7.63e-06  
1419   2.24e+04   2.31e+05   7.63e-06  
1420   2.24e+04   2.31e+05   7.63e-06  
1421   2.24e+04   2.31e+05   1.53e-05  
1422   2.24e+04   2.31e+05   7.63e-06  
1423   2.24e+04   2.31e+05   7.63e-06  
1424   2.24e+04   2.31e+05   7.63e-06  
1425   2.24e+04   2.31e+05   1.53e-05  
1426   2.24e+04   2.31e+05   7.63e-06  
1427   2.24e+04   2.31e+05   7.63e-06  
1428   2.24e+04   2.31e+05   7.63e-06  
1429   2.24e+04   2.31e+05   1.53e-05  
1430   2.23e+04   2.31e+05   7.63e-06  
1431   2.23e+04   2.31e+05   7.63e-06  
1432   2.23e+04   2.31e+05   7.63e-06  
1433   2.23e+04   2.31e+05   1.53e-05  
1434   2.23e+04   2.31e+05   7.63e-06  
1435   2.23e+04   2.31e+05   7.63e-06  
1436   2.23e+04   2.31e+05   7.63e-06  
1437   2.23e+04   2.31e+05   1.53e-05  
1438   2.23e+04   2.31e+05   7.63e-06  
1439   2.23e+04   2.31e+05   7.63e-06  
1440   2.23e+04   2.31e+05   7.63e-06  
1441   2.23e+04   2.31e+05   1.53e-05  
1442   2.23e+04   2.31e+05   7.63e-06  
1443   2.23e+04   2.31e+05   7.63e-06  
1444   2.23e+04   2.31e+05   7.63e-06  
1445   2.23e+04   2.31e+05   1.53e-05  
1446   2.23e+04   2.31e+05   7.63e-06  
1447   2.23e+04   2.31e+05   7.63e-06  
1448   2.23e+04   2.31e+05   7.63e-06  
1449   2.23e+04   2.31e+05   1.53e-05  
1450   2.23e+04   2.31e+05   7.63e-06  
1451   2.23e+04   2.31e+05   7.63e-06  
1452   2.23e+04   2.31e+05   7.63e-06  
1453   2.23e+04   2.31e+05   1.53e-05  
1454   2.23e+04   2.31e+05   7.63e-06  
1455   2.23e+04   2.31e+05   7.63e-06  
1456   2.23e+04   2.31e+05   7.63e-06  
1457   2.23e+04   2.31e+05   1.53e-05  
1458   2.23e+04   2.31e+05   7.63e-06  
1459   2.23e+04   2.31e+05   7.63e-06  
1460   2.23e+04   2.31e+05   7.63e-06  
1461   2.23e+04   2.31e+05   1.53e-05  
1462   2.23e+04   2.31e+05   7.63e-06  
1463   2.23e+04   2.31e+05   7.63e-06  
1464   2.23e+04   2.31e+05   7.63e-06  
1465   2.23e+04   2.31e+05   1.53e-05  
1466   2.23e+04   2.31e+05   7.63e-06  
1467   2.23e+04   2.31e+05   7.63e-06  
1468   2.23e+04   2.31e+05   7.63e-06  
1469   2.23e+04   2.31e+05   1.53e-05  
1470   2.23e+04   2.31e+05   7.63e-06  
1471   2.23e+04   2.31e+05   7.63e-06  
1472   2.23e+04   2.31e+05   7.63e-06  
1473   2.23e+04   2.31e+05   1.53e-05  
1474   2.23e+04   2.31e+05   7.63e-06  
1475   2.23e+04   2.31e+05   7.63e-06  
1476   2.23e+04   2.31e+05   7.63e-06  
1477   2.23e+04   2.31e+05   1.53e-05  
1478   2.23e+04   2.31e+05   7.63e-06  
1479   2.23e+04   2.31e+05   7.63e-06  
1480   2.23e+04   2.31e+05   7.63e-06  
1481   2.23e+04   2.31e+05   1.53e-05  
1482   2.23e+04   2.31e+05   7.63e-06  
1483   2.23e+04   2.31e+05   7.63e-06  
1484   2.23e+04   2.31e+05   7.63e-06  
1485   2.23e+04   2.31e+05   1.53e-05  
1486   2.23e+04   2.31e+05   7.63e-06  
1487   2.23e+04   2.31e+05   7.63e-06  
1488   2.23e+04   2.31e+05   7.63e-06  
1489   2.23e+04   2.31e+05   1.53e-05  
1490   2.23e+04   2.31e+05   7.63e-06  
1491   2.23e+04   2.31e+05   7.63e-06  
1492   2.23e+04   2.31e+05   7.63e-06  
1493   2.23e+04   2.31e+05   1.53e-05  
1494   2.23e+04   2.31e+05   7.63e-06  
1495   2.23e+04   2.31e+05   7.63e-06  
1496   2.23e+04   2.31e+05   1.53e-05  
1497   2.23e+04   2.31e+05   7.63e-06  
1498   2.23e+04   2.31e+05   7.63e-06  
1499   2.23e+04   2.31e+05   7.63e-06  
1500   2.23e+04   2.31e+05   1.53e-05  
1501   2.23e+04   2.31e+05   7.63e-06  
1502   2.23e+04   2.31e+05   7.63e-06  
1503   2.23e+04   2.31e+05   7.63e-06  
1504   2.23e+04   2.31e+05   1.53e-05  
1505   2.23e+04   2.31e+05   7.63e-06  
1506   2.23e+04   2.31e+05   7.63e-06  
1507   2.23e+04   2.31e+05   7.63e-06  
1508   2.23e+04   2.31e+05   1.53e-05  
1509   2.23e+04   2.31e+05   7.63e-06  
1510   2.23e+04   2.31e+05   7.63e-06  
1511   2.23e+04   2.31e+05   7.63e-06  
1512   2.23e+04   2.31e+05   1.53e-05  
1513   2.23e+04   2.31e+05   7.63e-06  
1514   2.23e+04   2.31e+05   7.63e-06  
1515   2.23e+04   2.31e+05   7.63e-06  
1516   2.23e+04   2.31e+05   1.53e-05  
1517   2.23e+04   2.31e+05   7.63e-06  
1518   2.23e+04   2.31e+05   7.63e-06  
1519   2.23e+04   2.31e+05   7.63e-06  
1520   2.23e+04   2.31e+05   1.53e-05  
1521   2.23e+04   2.31e+05   7.63e-06  
1522   2.23e+04   2.31e+05   7.63e-06  
1523   2.23e+04   2.31e+05   7.63e-06  
1524   2.23e+04   2.31e+05   1.53e-05  
1525   2.23e+04   2.31e+05   7.63e-06  
1526   2.23e+04   2.31e+05   7.63e-06  
1527   2.23e+04   2.31e+05   7.63e-06  
1528   2.23e+04   2.31e+05   1.53e-05  
1529   2.23e+04   2.31e+05   7.63e-06  
1530   2.23e+04   2.31e+05   7.63e-06  
1531   2.23e+04   2.31e+05   7.63e-06  
1532   2.23e+04   2.31e+05   1.53e-05  
1533   2.23e+04   2.31e+05   7.63e-06  
1534   2.23e+04   2.31e+05   7.63e-06  
1535   2.23e+04   2.31e+05   7.63e-06  
1536   2.23e+04   2.31e+05   1.53e-05  
1537   2.23e+04   2.31e+05   7.63e-06  
1538   2.23e+04   2.31e+05   7.63e-06  
1539   2.23e+04   2.31e+05   7.63e-06  
1540   2.23e+04   2.31e+05   1.53e-05  
1541   2.23e+04   2.31e+05   7.63e-06  
1542   2.23e+04   2.31e+05   7.63e-06  
1543   2.23e+04   2.31e+05   7.63e-06  
1544   2.23e+04   2.31e+05   1.53e-05  
1545   2.23e+04   2.31e+05   7.63e-06  
1546   2.23e+04   2.31e+05   7.63e-06  
1547   2.23e+04   2.31e+05   7.63e-06  
1548   2.23e+04   2.31e+05   1.53e-05  
1549   2.23e+04   2.31e+05   7.63e-06  
1550   2.23e+04   2.31e+05   7.63e-06  
1551   2.23e+04   2.31e+05   7.63e-06  
1552   2.23e+04   2.31e+05   1.53e-05  
1553   2.23e+04   2.31e+05   7.63e-06  
1554   2.23e+04   2.31e+05   7.63e-06  
1555   2.23e+04   2.31e+05   7.63e-06  
1556   2.23e+04   2.31e+05   1.53e-05  
1557   2.23e+04   2.31e+05   7.63e-06  
1558   2.23e+04   2.31e+05   7.63e-06  
1559   2.23e+04   2.31e+05   7.63e-06  
1560   2.23e+04   2.31e+05   1.53e-05  
1561   2.23e+04   2.31e+05   7.63e-06  
1562   2.23e+04   2.31e+05   7.63e-06  
1563   2.23e+04   2.31e+05   7.63e-06  
1564   2.23e+04   2.31e+05   1.53e-05  
1565   2.23e+04   2.31e+05   7.63e-06  
1566   2.23e+04   2.31e+05   7.63e-06  
1567   2.23e+04   2.31e+05   7.63e-06  
1568   2.23e+04   2.31e+05   1.53e-05  
1569   2.23e+04   2.31e+05   7.63e-06  
1570   2.23e+04   2.31e+05   7.63e-06  
1571   2.23e+04   2.31e+05   7.63e-06  
1572   2.23e+04   2.31e+05   1.53e-05  
1573   2.23e+04   2.31e+05   7.63e-06  
1574   2.23e+04   2.31e+05   7.63e-06  
1575   2.23e+04   2.31e+05   7.63e-06  
1576   2.23e+04   2.31e+05   1.53e-05  
1577   2.23e+04   2.31e+05   7.63e-06  
1578   2.23e+04   2.31e+05   7.63e-06  
1579   2.23e+04   2.31e+05   7.63e-06  
1580   2.23e+04   2.31e+05   1.53e-05  
1581   2.23e+04   2.31e+05   7.63e-06  
1582   2.23e+04   2.31e+05   7.63e-06  
1583   2.23e+04   2.31e+05   7.63e-06  
1584   2.23e+04   2.31e+05   1.53e-05  
1585   2.23e+04   2.31e+05   7.63e-06  
1586   2.23e+04   2.31e+05   7.63e-06  
1587   2.23e+04   2.31e+05   7.63e-06  
1588   2.23e+04   2.31e+05   1.53e-05  
1589   2.23e+04   2.31e+05   7.63e-06  
1590   2.23e+04   2.31e+05   7.63e-06  
1591   2.23e+04   2.31e+05   7.63e-06  
1592   2.23e+04   2.31e+05   1.53e-05  
1593   2.23e+04   2.31e+05   7.63e-06  
1594   2.23e+04   2.31e+05   7.63e-06  
1595   2.23e+04   2.31e+05   7.63e-06  
1596   2.23e+04   2.31e+05   1.53e-05  
1597   2.23e+04   2.31e+05   7.63e-06  
1598   2.23e+04   2.31e+05   7.63e-06  
1599   2.23e+04   2.31e+05   7.63e-06  
1600   2.23e+04   2.31e+05   1.53e-05  
1601   2.23e+04   2.31e+05   7.63e-06  
1602   2.23e+04   2.31e+05   7.63e-06  
1603   2.23e+04   2.31e+05   7.63e-06  
1604   2.23e+04   2.31e+05   1.53e-05  
1605   2.23e+04   2.31e+05   7.63e-06  
1606   2.23e+04   2.31e+05   7.63e-06  
1607   2.23e+04   2.31e+05   7.63e-06  
1608   2.23e+04   2.31e+05   1.53e-05  
1609   2.23e+04   2.31e+05   7.63e-06  
1610   2.23e+04   2.31e+05   7.63e-06  
1611   2.23e+04   2.31e+05   7.63e-06  
1612   2.23e+04   2.31e+05   1.53e-05  
1613   2.23e+04   2.31e+05   7.63e-06  
1614   2.23e+04   2.31e+05   7.63e-06  
1615   2.23e+04   2.31e+05   7.63e-06  
1616   2.23e+04   2.31e+05   1.53e-05  
1617   2.23e+04   2.31e+05   7.63e-06  
1618   2.23e+04   2.31e+05   7.63e-06  
1619   2.23e+04   2.31e+05   7.63e-06  
1620   2.23e+04   2.31e+05   1.53e-05  
1621   2.23e+04   2.31e+05   7.63e-06  
1622   2.23e+04   2.31e+05   7.63e-06  
1623   2.23e+04   2.31e+05   7.63e-06  
1624   2.23e+04   2.31e+05   1.53e-05  
1625   2.23e+04   2.31e+05   7.63e-06  
1626   2.23e+04   2.31e+05   7.63e-06  
1627   2.23e+04   2.31e+05   7.63e-06  
1628   2.23e+04   2.31e+05   1.53e-05  
1629   2.23e+04   2.31e+05   7.63e-06  
1630   2.23e+04   2.31e+05   7.63e-06  
1631   2.23e+04   2.31e+05   7.63e-06  
1632   2.23e+04   2.31e+05   1.53e-05  
1633   2.23e+04   2.31e+05   7.63e-06  
1634   2.23e+04   2.31e+05   7.63e-06  
1635   2.23e+04   2.31e+05   7.63e-06  
1636   2.23e+04   2.31e+05   1.53e-05  
1637   2.23e+04   2.31e+05   7.63e-06  
1638   2.23e+04   2.31e+05   7.63e-06  
1639   2.23e+04   2.31e+05   7.63e-06  
1640   2.23e+04   2.31e+05   1.53e-05  
1641   2.23e+04   2.31e+05   7.63e-06  
1642   2.23e+04   2.31e+05   7.63e-06  
1643   2.23e+04   2.31e+05   7.63e-06  
1644   2.23e+04   2.31e+05   1.53e-05  
1645   2.23e+04   2.31e+05   7.63e-06  
1646   2.23e+04   2.31e+05   7.63e-06  
1647   2.23e+04   2.31e+05   7.63e-06  
1648   2.23e+04   2.31e+05   1.53e-05  
1649   2.23e+04   2.31e+05   7.63e-06  
1650   2.23e+04   2.31e+05   7.63e-06  
1651   2.23e+04   2.31e+05   7.63e-06  
1652   2.23e+04   2.31e+05   1.53e-05  
1653   2.23e+04   2.31e+05   7.63e-06  
1654   2.23e+04   2.31e+05   7.63e-06  
1655   2.23e+04   2.31e+05   7.63e-06  
1656   2.23e+04   2.31e+05   1.53e-05  
1657   2.23e+04   2.31e+05   7.63e-06  
1658   2.23e+04   2.31e+05   7.63e-06  
1659   2.23e+04   2.31e+05   7.63e-06  
1660   2.23e+04   2.31e+05   1.53e-05  
1661   2.23e+04   2.31e+05   7.63e-06  
1662   2.23e+04   2.31e+05   7.63e-06  
1663   2.23e+04   2.31e+05   7.63e-06  
1664   2.23e+04   2.31e+05   1.53e-05  
1665   2.23e+04   2.31e+05   7.63e-06  
1666   2.23e+04   2.31e+05   7.63e-06  
1667   2.23e+04   2.31e+05   7.63e-06  
1668   2.23e+04   2.31e+05   1.53e-05  
1669   2.23e+04   2.31e+05   7.63e-06  
1670   2.23e+04   2.31e+05   7.63e-06  
1671   2.23e+04   2.31e+05   7.63e-06  
1672   2.23e+04   2.31e+05   1.53e-05  
1673   2.23e+04   2.31e+05   7.63e-06  
1674   2.23e+04   2.31e+05   7.63e-06  
1675   2.23e+04   2.31e+05   1.53e-05  
1676   2.23e+04   2.31e+05   7.63e-06  
1677   2.23e+04   2.31e+05   7.63e-06  
1678   2.23e+04   2.31e+05   7.63e-06  
1679   2.23e+04   2.31e+05   1.53e-05  
1680   2.23e+04   2.31e+05   7.63e-06  
1681   2.23e+04   2.31e+05   7.63e-06  
1682   2.23e+04   2.31e+05   7.63e-06  
1683   2.23e+04   2.31e+05   1.53e-05  
1684   2.23e+04   2.31e+05   7.63e-06  
1685   2.23e+04   2.31e+05   7.63e-06  
1686   2.23e+04   2.31e+05   7.63e-06  
1687   2.23e+04   2.31e+05   1.53e-05  
1688   2.23e+04   2.31e+05   7.63e-06  
1689   2.23e+04   2.31e+05   7.63e-06  
1690   2.23e+04   2.31e+05   7.63e-06  
1691   2.23e+04   2.31e+05   1.53e-05  
1692   2.23e+04   2.31e+05   7.63e-06  
1693   2.23e+04   2.31e+05   7.63e-06  
1694   2.23e+04   2.31e+05   7.63e-06  
1695   2.23e+04   2.31e+05   1.53e-05  
1696   2.23e+04   2.31e+05   7.63e-06  
1697   2.23e+04   2.31e+05   7.63e-06  
1698   2.23e+04   2.31e+05   7.63e-06  
1699   2.23e+04   2.31e+05   1.53e-05  
1700   2.23e+04   2.31e+05   7.63e-06  
1701   2.23e+04   2.31e+05   7.63e-06  
1702   2.23e+04   2.31e+05   7.63e-06  
1703   2.23e+04   2.31e+05   1.53e-05  
1704   2.23e+04   2.31e+05   7.63e-06  
1705   2.23e+04   2.31e+05   7.63e-06  
1706   2.23e+04   2.31e+05   7.63e-06  
1707   2.23e+04   2.31e+05   1.53e-05  
1708   2.23e+04   2.31e+05   7.63e-06  
1709   2.23e+04   2.31e+05   7.63e-06  
1710   2.23e+04   2.31e+05   7.63e-06  
1711   2.23e+04   2.31e+05   1.53e-05  
1712   2.23e+04   2.31e+05   7.63e-06  
1713   2.23e+04   2.31e+05   7.63e-06  
1714   2.23e+04   2.31e+05   7.63e-06  
1715   2.23e+04   2.31e+05   1.53e-05  
1716   2.23e+04   2.31e+05   7.63e-06  
1717   2.23e+04   2.31e+05   7.63e-06  
1718   2.23e+04   2.31e+05   7.63e-06  
1719   2.23e+04   2.31e+05   1.53e-05  
1720   2.23e+04   2.31e+05   7.63e-06  
1721   2.23e+04   2.31e+05   7.63e-06  
1722   2.23e+04   2.31e+05   7.63e-06  
1723   2.23e+04   2.31e+05   1.53e-05  
1724   2.23e+04   2.31e+05   7.63e-06  
1725   2.23e+04   2.31e+05   7.63e-06  
1726   2.23e+04   2.31e+05   7.63e-06  
1727   2.23e+04   2.31e+05   1.53e-05  
1728   2.23e+04   2.31e+05   7.63e-06  
1729   2.23e+04   2.31e+05   7.63e-06  
1730   2.23e+04   2.31e+05   7.63e-06  
1731   2.23e+04   2.31e+05   1.53e-05  
1732   2.23e+04   2.31e+05   7.63e-06  
1733   2.23e+04   2.31e+05   7.63e-06  
1734   2.23e+04   2.31e+05   7.63e-06  
1735   2.23e+04   2.31e+05   1.53e-05  
1736   2.23e+04   2.31e+05   7.63e-06  
1737   2.23e+04   2.31e+05   7.63e-06  
1738   2.23e+04   2.31e+05   7.63e-06  
1739   2.23e+04   2.31e+05   1.53e-05  
1740   2.23e+04   2.31e+05   7.63e-06  
1741   2.23e+04   2.31e+05   7.63e-06  
1742   2.23e+04   2.31e+05   7.63e-06  
1743   2.23e+04   2.31e+05   1.53e-05  
1744   2.23e+04   2.31e+05   7.63e-06  
1745   2.23e+04   2.31e+05   7.63e-06  
1746   2.23e+04   2.31e+05   7.63e-06  
1747   2.23e+04   2.31e+05   1.53e-05  
1748   2.23e+04   2.31e+05   7.63e-06  
1749   2.23e+04   2.31e+05   7.63e-06  
1750   2.23e+04   2.31e+05   7.63e-06  
1751   2.23e+04   2.31e+05   1.53e-05  
1752   2.23e+04   2.31e+05   7.63e-06  
1753   2.23e+04   2.31e+05   7.63e-06  
1754   2.23e+04   2.31e+05   7.63e-06  
1755   2.23e+04   2.31e+05   1.53e-05  
1756   2.23e+04   2.31e+05   7.63e-06  
1757   2.23e+04   2.31e+05   7.63e-06  
1758   2.23e+04   2.31e+05   7.63e-06  
1759   2.23e+04   2.31e+05   1.53e-05  
1760   2.23e+04   2.31e+05   7.63e-06  
1761   2.23e+04   2.31e+05   7.63e-06  
1762   2.23e+04   2.31e+05   7.63e-06  
1763   2.23e+04   2.31e+05   1.53e-05  
1764   2.23e+04   2.31e+05   7.63e-06  
1765   2.23e+04   2.31e+05   7.63e-06  
1766   2.23e+04   2.31e+05   7.63e-06  
1767   2.23e+04   2.31e+05   1.53e-05  
1768   2.23e+04   2.31e+05   7.63e-06  
1769   2.23e+04   2.31e+05   7.63e-06  
1770   2.23e+04   2.31e+05   7.63e-06  
1771   2.23e+04   2.31e+05   1.53e-05  
1772   2.23e+04   2.31e+05   7.63e-06  
1773   2.23e+04   2.31e+05   7.63e-06  
1774   2.23e+04   2.31e+05   7.63e-06  
1775   2.23e+04   2.31e+05   1.53e-05  
1776   2.23e+04   2.31e+05   7.63e-06  
1777   2.23e+04   2.31e+05   7.63e-06  
1778   2.23e+04   2.31e+05   7.63e-06  
1779   2.23e+04   2.31e+05   1.53e-05  
1780   2.23e+04   2.31e+05   7.63e-06  
1781   2.23e+04   2.31e+05   7.63e-06  
1782   2.23e+04   2.31e+05   1.53e-05  
1783   2.23e+04   2.31e+05   7.63e-06  
1784   2.23e+04   2.31e+05   7.63e-06  
1785   2.23e+04   2.31e+05   7.63e-06  
1786   2.23e+04   2.31e+05   1.53e-05  
1787   2.23e+04   2.31e+05   7.63e-06  
1788   2.23e+04   2.31e+05   7.63e-06  
1789   2.23e+04   2.31e+05   7.63e-06  
1790   2.23e+04   2.31e+05   1.53e-05  
1791   2.23e+04   2.31e+05   7.63e-06  
1792   2.23e+04   2.31e+05   7.63e-06  
1793   2.23e+04   2.31e+05   7.63e-06  
1794   2.23e+04   2.31e+05   1.53e-05  
1795   2.23e+04   2.31e+05   7.63e-06  
1796   2.23e+04   2.31e+05   7.63e-06  
1797   2.23e+04   2.31e+05   7.63e-06  
1798   2.23e+04   2.31e+05   1.53e-05  
1799   2.23e+04   2.31e+05   7.63e-06  
1800   2.23e+04   2.31e+05   7.63e-06  
1801   2.23e+04   2.31e+05   7.63e-06  
1802   2.23e+04   2.31e+05   1.53e-05  
1803   2.23e+04   2.31e+05   7.63e-06  
1804   2.23e+04   2.31e+05   7.63e-06  
1805   2.23e+04   2.31e+05   7.63e-06  
1806   2.23e+04   2.31e+05   1.53e-05  
1807   2.23e+04   2.31e+05   7.63e-06  
1808   2.23e+04   2.31e+05   7.63e-06  
1809   2.23e+04   2.31e+05   7.63e-06  
1810   2.23e+04   2.31e+05   1.53e-05  
1811   2.23e+04   2.31e+05   7.63e-06  
1812   2.23e+04   2.31e+05   7.63e-06  
1813   2.23e+04   2.31e+05   7.63e-06  
1814   2.23e+04   2.31e+05   1.53e-05  
1815   2.23e+04   2.31e+05   7.63e-06  
1816   2.23e+04   2.31e+05   7.63e-06  
1817   2.23e+04   2.31e+05   7.63e-06  
1818   2.23e+04   2.31e+05   1.53e-05  
1819   2.23e+04   2.31e+05   7.63e-06  
1820   2.23e+04   2.31e+05   7.63e-06  
1821   2.23e+04   2.31e+05   7.63e-06  
1822   2.23e+04   2.31e+05   1.53e-05  
1823   2.23e+04   2.31e+05   7.63e-06  
1824   2.23e+04   2.31e+05   7.63e-06  
1825   2.23e+04   2.31e+05   7.63e-06  
1826   2.23e+04   2.31e+05   1.53e-05  
1827   2.23e+04   2.31e+05   7.63e-06  
1828   2.23e+04   2.31e+05   7.63e-06  
1829   2.23e+04   2.31e+05   7.63e-06  
1830   2.23e+04   2.31e+05   1.53e-05  
1831   2.23e+04   2.31e+05   7.63e-06  
1832   2.23e+04   2.31e+05   7.63e-06  
1833   2.23e+04   2.31e+05   7.63e-06  
1834   2.23e+04   2.31e+05   1.53e-05  
1835   2.23e+04   2.31e+05   7.63e-06  
1836   2.23e+04   2.31e+05   7.63e-06  
1837   2.23e+04   2.31e+05   7.63e-06  
1838   2.23e+04   2.31e+05   1.53e-05  
1839   2.23e+04   2.31e+05   7.63e-06  
1840   2.23e+04   2.31e+05   7.63e-06  
1841   2.23e+04   2.31e+05   7.63e-06  
1842   2.23e+04   2.31e+05   1.53e-05  
1843   2.23e+04   2.31e+05   7.63e-06  
1844   2.23e+04   2.31e+05   7.63e-06  
1845   2.23e+04   2.31e+05   7.63e-06  
1846   2.23e+04   2.31e+05   1.53e-05  
