Iter   f          |gradf|    alpha     
3758   5.37e+307  inf        4.67e-302 
3759   5.37e+307  inf        4.67e-302 
3760   5.37e+307  inf        4.67e-302 
3761   5.37e+307  inf        4.67e-302 
3762   5.37e+307  inf        4.67e-302 
3763   5.37e+307  inf        4.67e-302 
3764   5.37e+307  inf        4.67e-302 
3765   5.37e+307  inf        4.67e-302 
3766   5.37e+307  inf        4.67e-302 
3767   5.37e+307  inf        4.67e-302 
3768   5.37e+307  inf        4.67e-302 
3769   5.37e+307  inf        4.67e-302 
3770   5.37e+307  inf        4.67e-302 
3771   5.37e+307  inf        4.67e-302 
3772   5.37e+307  inf        4.67e-302 
3773   5.37e+307  inf        4.67e-302 
3774   5.37e+307  inf        4.67e-302 
3775   5.37e+307  inf        4.67e-302 
3776   5.37e+307  inf        4.67e-302 
3777   5.37e+307  inf        4.67e-302 
3778   5.37e+307  inf        4.67e-302 
3779   5.37e+307  inf        4.67e-302 
3780   5.37e+307  inf        4.67e-302 
3781   5.37e+307  inf        4.67e-302 
3782   5.37e+307  inf        4.67e-302 
3783   5.37e+307  inf        4.67e-302 
3784   5.37e+307  inf        4.67e-302 
3785   5.37e+307  inf        4.67e-302 
3786   5.37e+307  inf        4.67e-302 
3787   5.37e+307  inf        4.67e-302 
3788   5.37e+307  inf        4.67e-302 
3789   5.37e+307  inf        4.67e-302 
3790   5.37e+307  inf        4.67e-302 
3791   5.37e+307  inf        4.67e-302 
3792   5.37e+307  inf        4.67e-302 
3793   5.37e+307  inf        4.67e-302 
3794   5.37e+307  inf        4.67e-302 
3795   5.37e+307  inf        4.67e-302 
3796   5.37e+307  inf        4.67e-302 
3797   5.37e+307  inf        4.67e-302 
3798   5.37e+307  inf        4.67e-302 
3799   5.37e+307  inf        4.67e-302 
3800   5.37e+307  inf        4.67e-302 
3801   5.37e+307  inf        4.67e-302 
3802   5.37e+307  inf        4.67e-302 
3803   5.37e+307  inf        4.67e-302 
3804   5.37e+307  inf        4.67e-302 
3805   5.37e+307  inf        4.67e-302 
3806   5.37e+307  inf        4.67e-302 
3807   5.37e+307  inf        4.67e-302 
3808   5.37e+307  inf        4.67e-302 
3809   5.37e+307  inf        4.67e-302 
3810   5.37e+307  inf        4.67e-302 
3811   5.37e+307  inf        4.67e-302 
3812   5.37e+307  inf        4.67e-302 
3813   5.37e+307  inf        4.67e-302 
3814   5.37e+307  inf        4.67e-302 
3815   5.37e+307  inf        4.67e-302 
3816   5.37e+307  inf        4.67e-302 
3817   5.37e+307  inf        4.67e-302 
3818   5.37e+307  inf        4.67e-302 
3819   5.37e+307  inf        4.67e-302 
3820   5.37e+307  inf        4.67e-302 
3821   5.37e+307  inf        4.67e-302 
3822   5.37e+307  inf        4.67e-302 
3823   5.37e+307  inf        4.67e-302 
3824   5.37e+307  inf        4.67e-302 
3825   5.37e+307  inf        4.67e-302 
3826   5.37e+307  inf        4.67e-302 
3827   5.37e+307  inf        4.67e-302 
3828   5.37e+307  inf        4.67e-302 
3829   5.37e+307  inf        4.67e-302 
3830   5.37e+307  inf        4.67e-302 
3831   5.37e+307  inf        4.67e-302 
3832   5.37e+307  inf        4.67e-302 
3833   5.37e+307  inf        4.67e-302 
3834   5.37e+307  inf        4.67e-302 
3835   5.37e+307  inf        4.67e-302 
3836   5.37e+307  inf        4.67e-302 
3837   5.37e+307  inf        4.67e-302 
3838   5.37e+307  inf        4.67e-302 
3839   5.37e+307  inf        4.67e-302 
3840   5.37e+307  inf        4.67e-302 
3841   5.37e+307  inf        4.67e-302 
3842   5.37e+307  inf        4.67e-302 
3843   5.37e+307  inf        4.67e-302 
3844   5.37e+307  inf        4.67e-302 
3845   5.37e+307  inf        4.67e-302 
3846   5.37e+307  inf        4.67e-302 
3847   5.37e+307  inf        4.67e-302 
3848   5.37e+307  inf        4.67e-302 
3849   5.37e+307  inf        4.67e-302 
3850   5.37e+307  inf        4.67e-302 
3851   5.37e+307  inf        4.67e-302 
3852   5.37e+307  inf        4.67e-302 
3853   5.37e+307  inf        4.67e-302 
3854   5.37e+307  inf        4.67e-302 
3855   5.37e+307  inf        4.67e-302 
3856   5.37e+307  inf        4.67e-302 
3857   5.37e+307  inf        4.67e-302 
3858   5.37e+307  inf        4.67e-302 
3859   5.37e+307  inf        4.67e-302 
3860   5.37e+307  inf        4.67e-302 
3861   5.37e+307  inf        4.67e-302 
3862   5.37e+307  inf        4.67e-302 
3863   5.37e+307  inf        4.67e-302 
3864   5.37e+307  inf        4.67e-302 
3865   5.37e+307  inf        4.67e-302 
3866   5.37e+307  inf        4.67e-302 
3867   5.37e+307  inf        4.67e-302 
3868   5.37e+307  inf        4.67e-302 
3869   5.37e+307  inf        4.67e-302 
3870   5.37e+307  inf        4.67e-302 
3871   5.37e+307  inf        4.67e-302 
3872   5.37e+307  inf        4.67e-302 
3873   5.37e+307  inf        4.67e-302 
3874   5.37e+307  inf        4.67e-302 
3875   5.37e+307  inf        4.67e-302 
3876   5.37e+307  inf        4.67e-302 
3877   5.37e+307  inf        4.67e-302 
3878   5.37e+307  inf        4.67e-302 
3879   5.37e+307  inf        4.67e-302 
3880   5.37e+307  inf        4.67e-302 
3881   5.37e+307  inf        4.67e-302 
3882   5.37e+307  inf        4.67e-302 
3883   5.37e+307  inf        4.67e-302 
3884   5.37e+307  inf        4.67e-302 
3885   5.37e+307  inf        4.67e-302 
3886   5.37e+307  inf        4.67e-302 
3887   5.37e+307  inf        4.67e-302 
3888   5.37e+307  inf        4.67e-302 
3889   5.37e+307  inf        4.67e-302 
3890   5.37e+307  inf        4.67e-302 
3891   5.37e+307  inf        4.67e-302 
3892   5.37e+307  inf        4.67e-302 
3893   5.37e+307  inf        4.67e-302 
3894   5.37e+307  inf        4.67e-302 
3895   5.37e+307  inf        4.67e-302 
3896   5.37e+307  inf        4.67e-302 
3897   5.37e+307  inf        4.67e-302 
3898   5.37e+307  inf        4.67e-302 
3899   5.37e+307  inf        4.67e-302 
3900   5.37e+307  inf        4.67e-302 
3901   5.37e+307  inf        4.67e-302 
3902   5.37e+307  inf        4.67e-302 
3903   5.37e+307  inf        4.67e-302 
3904   5.37e+307  inf        4.67e-302 
3905   5.37e+307  inf        4.67e-302 
3906   5.37e+307  inf        4.67e-302 
3907   5.37e+307  inf        4.67e-302 
3908   5.37e+307  inf        4.67e-302 
3909   5.37e+307  inf        4.67e-302 
3910   5.37e+307  inf        4.67e-302 
3911   5.37e+307  inf        4.67e-302 
3912   5.37e+307  inf        4.67e-302 
3913   5.37e+307  inf        4.67e-302 
3914   5.37e+307  inf        4.67e-302 
3915   5.37e+307  inf        4.67e-302 
3916   5.37e+307  inf        4.67e-302 
3917   5.37e+307  inf        4.67e-302 
3918   5.37e+307  inf        4.67e-302 
3919   5.37e+307  inf        4.67e-302 
3920   5.37e+307  inf        4.67e-302 
3921   5.37e+307  inf        4.67e-302 
3922   5.37e+307  inf        4.67e-302 
3923   5.37e+307  inf        4.67e-302 
3924   5.37e+307  inf        4.67e-302 
3925   5.37e+307  inf        4.67e-302 
3926   5.37e+307  inf        4.67e-302 
3927   5.37e+307  inf        4.67e-302 
3928   5.37e+307  inf        4.67e-302 
3929   5.37e+307  inf        4.67e-302 
3930   5.37e+307  inf        4.67e-302 
3931   5.37e+307  inf        4.67e-302 
3932   5.37e+307  inf        4.67e-302 
3933   5.37e+307  inf        4.67e-302 
3934   5.37e+307  inf        4.67e-302 
3935   5.37e+307  inf        4.67e-302 
3936   5.37e+307  inf        4.67e-302 
3937   5.37e+307  inf        4.67e-302 
3938   5.37e+307  inf        4.67e-302 
3939   5.37e+307  inf        4.67e-302 
3940   5.37e+307  inf        4.67e-302 
3941   5.37e+307  inf        4.67e-302 
3942   5.37e+307  inf        4.67e-302 
3943   5.37e+307  inf        4.67e-302 
3944   5.37e+307  inf        4.67e-302 
3945   5.37e+307  inf        4.67e-302 
3946   5.37e+307  inf        4.67e-302 
3947   5.37e+307  inf        4.67e-302 
3948   5.37e+307  inf        4.67e-302 
3949   5.37e+307  inf        4.67e-302 
3950   5.37e+307  inf        4.67e-302 
3951   5.37e+307  inf        4.67e-302 
3952   5.37e+307  inf        4.67e-302 
3953   5.37e+307  inf        4.67e-302 
3954   5.37e+307  inf        4.67e-302 
3955   5.37e+307  inf        4.67e-302 
3956   5.37e+307  inf        4.67e-302 
3957   5.37e+307  inf        4.67e-302 
3958   5.37e+307  inf        4.67e-302 
3959   5.37e+307  inf        4.67e-302 
3960   5.37e+307  inf        4.67e-302 
3961   5.37e+307  inf        4.67e-302 
3962   5.37e+307  inf        4.67e-302 
3963   5.37e+307  inf        4.67e-302 
3964   5.37e+307  inf        4.67e-302 
3965   5.37e+307  inf        4.67e-302 
3966   5.37e+307  inf        4.67e-302 
3967   5.37e+307  inf        4.67e-302 
3968   5.37e+307  inf        4.67e-302 
3969   5.37e+307  inf        4.67e-302 
3970   5.37e+307  inf        4.67e-302 
3971   5.37e+307  inf        4.67e-302 
3972   5.37e+307  inf        4.67e-302 
3973   5.37e+307  inf        4.67e-302 
3974   5.37e+307  inf        4.67e-302 
3975   5.37e+307  inf        4.67e-302 
3976   5.37e+307  inf        4.67e-302 
3977   5.37e+307  inf        4.67e-302 
3978   5.37e+307  inf        4.67e-302 
3979   5.37e+307  inf        4.67e-302 
3980   5.37e+307  inf        4.67e-302 
3981   5.37e+307  inf        4.67e-302 
3982   5.37e+307  inf        4.67e-302 
3983   5.37e+307  inf        4.67e-302 
3984   5.37e+307  inf        4.67e-302 
3985   5.37e+307  inf        4.67e-302 
3986   5.37e+307  inf        4.67e-302 
3987   5.37e+307  inf        4.67e-302 
3988   5.37e+307  inf        4.67e-302 
3989   5.37e+307  inf        4.67e-302 
3990   5.37e+307  inf        4.67e-302 
3991   5.37e+307  inf        4.67e-302 
3992   5.37e+307  inf        4.67e-302 
3993   5.37e+307  inf        4.67e-302 
3994   5.37e+307  inf        4.67e-302 
3995   5.37e+307  inf        4.67e-302 
3996   5.37e+307  inf        4.67e-302 
3997   5.37e+307  inf        4.67e-302 
3998   5.37e+307  inf        4.67e-302 
3999   5.37e+307  inf        4.67e-302 
4000   5.37e+307  inf        4.67e-302 
4001   5.37e+307  inf        4.67e-302 
4002   5.37e+307  inf        4.67e-302 
4003   5.37e+307  inf        4.67e-302 
4004   5.37e+307  inf        4.67e-302 
4005   5.37e+307  inf        4.67e-302 
4006   5.37e+307  inf        4.67e-302 
4007   5.37e+307  inf        4.67e-302 
4008   5.37e+307  inf        4.67e-302 
4009   5.37e+307  inf        4.67e-302 
4010   5.37e+307  inf        4.67e-302 
4011   5.37e+307  inf        4.67e-302 
4012   5.37e+307  inf        4.67e-302 
4013   5.37e+307  inf        4.67e-302 
4014   5.37e+307  inf        4.67e-302 
4015   5.37e+307  inf        4.67e-302 
4016   5.37e+307  inf        4.67e-302 
4017   5.37e+307  inf        4.67e-302 
4018   5.37e+307  inf        4.67e-302 
4019   5.37e+307  inf        4.67e-302 
4020   5.37e+307  inf        4.67e-302 
4021   5.37e+307  inf        4.67e-302 
4022   5.37e+307  inf        4.67e-302 
4023   5.37e+307  inf        4.67e-302 
4024   5.37e+307  inf        4.67e-302 
4025   5.37e+307  inf        4.67e-302 
4026   5.37e+307  inf        4.67e-302 
4027   5.37e+307  inf        4.67e-302 
4028   5.37e+307  inf        4.67e-302 
4029   5.37e+307  inf        4.67e-302 
4030   5.37e+307  inf        4.67e-302 
4031   5.37e+307  inf        4.67e-302 
4032   5.37e+307  inf        4.67e-302 
4033   5.37e+307  inf        4.67e-302 
4034   5.37e+307  inf        4.67e-302 
4035   5.37e+307  inf        4.67e-302 
4036   5.37e+307  inf        4.67e-302 
4037   5.37e+307  inf        4.67e-302 
4038   5.37e+307  inf        4.67e-302 
4039   5.37e+307  inf        4.67e-302 
4040   5.37e+307  inf        4.67e-302 
4041   5.37e+307  inf        4.67e-302 
4042   5.37e+307  inf        4.67e-302 
4043   5.37e+307  inf        4.67e-302 
4044   5.37e+307  inf        4.67e-302 
4045   5.37e+307  inf        4.67e-302 
4046   5.37e+307  inf        4.67e-302 
4047   5.37e+307  inf        4.67e-302 
4048   5.37e+307  inf        4.67e-302 
4049   5.37e+307  inf        4.67e-302 
4050   5.37e+307  inf        4.67e-302 
4051   5.37e+307  inf        4.67e-302 
4052   5.37e+307  inf        4.67e-302 
4053   5.37e+307  inf        4.67e-302 
4054   5.37e+307  inf        4.67e-302 
4055   5.37e+307  inf        4.67e-302 
4056   5.37e+307  inf        4.67e-302 
4057   5.37e+307  inf        4.67e-302 
4058   5.37e+307  inf        4.67e-302 
4059   5.37e+307  inf        4.67e-302 
4060   5.37e+307  inf        4.67e-302 
4061   5.37e+307  inf        4.67e-302 
4062   5.37e+307  inf        4.67e-302 
4063   5.37e+307  inf        4.67e-302 
4064   5.37e+307  inf        4.67e-302 
4065   5.37e+307  inf        4.67e-302 
4066   5.37e+307  inf        4.67e-302 
4067   5.37e+307  inf        4.67e-302 
4068   5.37e+307  inf        4.67e-302 
4069   5.37e+307  inf        4.67e-302 
4070   5.37e+307  inf        4.67e-302 
4071   5.37e+307  inf        4.67e-302 
4072   5.37e+307  inf        4.67e-302 
4073   5.37e+307  inf        4.67e-302 
4074   5.37e+307  inf        4.67e-302 
4075   5.37e+307  inf        4.67e-302 
4076   5.37e+307  inf        4.67e-302 
4077   5.37e+307  inf        4.67e-302 
4078   5.37e+307  inf        4.67e-302 
4079   5.37e+307  inf        4.67e-302 
4080   5.37e+307  inf        4.67e-302 
4081   5.37e+307  inf        4.67e-302 
4082   5.37e+307  inf        4.67e-302 
4083   5.37e+307  inf        4.67e-302 
4084   5.37e+307  inf        4.67e-302 
4085   5.37e+307  inf        4.67e-302 
4086   5.37e+307  inf        4.67e-302 
4087   5.37e+307  inf        4.67e-302 
4088   5.37e+307  inf        4.67e-302 
4089   5.37e+307  inf        4.67e-302 
4090   5.37e+307  inf        4.67e-302 
4091   5.37e+307  inf        4.67e-302 
4092   5.37e+307  inf        4.67e-302 
4093   5.37e+307  inf        4.67e-302 
4094   5.37e+307  inf        4.67e-302 
4095   5.37e+307  inf        4.67e-302 
4096   5.37e+307  inf        4.67e-302 
4097   5.37e+307  inf        4.67e-302 
4098   5.37e+307  inf        4.67e-302 
4099   5.37e+307  inf        4.67e-302 
4100   5.37e+307  inf        4.67e-302 
4101   5.37e+307  inf        4.67e-302 
4102   5.37e+307  inf        4.67e-302 
4103   5.37e+307  inf        4.67e-302 
4104   5.37e+307  inf        4.67e-302 
4105   5.37e+307  inf        4.67e-302 
4106   5.37e+307  inf        4.67e-302 
4107   5.37e+307  inf        4.67e-302 
4108   5.37e+307  inf        4.67e-302 
4109   5.37e+307  inf        4.67e-302 
4110   5.37e+307  inf        4.67e-302 
4111   5.37e+307  inf        4.67e-302 
4112   5.37e+307  inf        4.67e-302 
4113   5.37e+307  inf        4.67e-302 
4114   5.37e+307  inf        4.67e-302 
4115   5.37e+307  inf        4.67e-302 
4116   5.37e+307  inf        4.67e-302 
4117   5.37e+307  inf        4.67e-302 
4118   5.37e+307  inf        4.67e-302 
4119   5.37e+307  inf        4.67e-302 
4120   5.37e+307  inf        4.67e-302 
4121   5.37e+307  inf        4.67e-302 
4122   5.37e+307  inf        4.67e-302 
4123   5.37e+307  inf        4.67e-302 
4124   5.37e+307  inf        4.67e-302 
4125   5.37e+307  inf        4.67e-302 
4126   5.37e+307  inf        4.67e-302 
4127   5.37e+307  inf        4.67e-302 
4128   5.37e+307  inf        4.67e-302 
4129   5.37e+307  inf        4.67e-302 
4130   5.37e+307  inf        4.67e-302 
4131   5.37e+307  inf        4.67e-302 
4132   5.37e+307  inf        4.67e-302 
4133   5.37e+307  inf        4.67e-302 
4134   5.37e+307  inf        4.67e-302 
4135   5.37e+307  inf        4.67e-302 
4136   5.37e+307  inf        4.67e-302 
4137   5.37e+307  inf        4.67e-302 
4138   5.37e+307  inf        4.67e-302 
4139   5.37e+307  inf        4.67e-302 
4140   5.37e+307  inf        4.67e-302 
4141   5.37e+307  inf        4.67e-302 
4142   5.37e+307  inf        4.67e-302 
4143   5.37e+307  inf        4.67e-302 
4144   5.37e+307  inf        4.67e-302 
4145   5.37e+307  inf        4.67e-302 
4146   5.37e+307  inf        4.67e-302 
4147   5.37e+307  inf        4.67e-302 
4148   5.37e+307  inf        4.67e-302 
4149   5.37e+307  inf        4.67e-302 
4150   5.37e+307  inf        4.67e-302 
4151   5.37e+307  inf        4.67e-302 
4152   5.37e+307  inf        4.67e-302 
4153   5.37e+307  inf        4.67e-302 
4154   5.37e+307  inf        4.67e-302 
4155   5.37e+307  inf        4.67e-302 
4156   5.37e+307  inf        4.67e-302 
4157   5.37e+307  inf        4.67e-302 
4158   5.37e+307  inf        4.67e-302 
4159   5.37e+307  inf        4.67e-302 
4160   5.37e+307  inf        4.67e-302 
4161   5.37e+307  inf        4.67e-302 
4162   5.37e+307  inf        4.67e-302 
4163   5.37e+307  inf        4.67e-302 
4164   5.37e+307  inf        4.67e-302 
4165   5.37e+307  inf        4.67e-302 
4166   5.37e+307  inf        4.67e-302 
4167   5.37e+307  inf        4.67e-302 
4168   5.37e+307  inf        4.67e-302 
4169   5.37e+307  inf        4.67e-302 
4170   5.37e+307  inf        4.67e-302 
4171   5.37e+307  inf        4.67e-302 
4172   5.37e+307  inf        4.67e-302 
4173   5.37e+307  inf        4.67e-302 
4174   5.37e+307  inf        4.67e-302 
4175   5.37e+307  inf        4.67e-302 
4176   5.37e+307  inf        4.67e-302 
4177   5.37e+307  inf        4.67e-302 
4178   5.37e+307  inf        4.67e-302 
4179   5.37e+307  inf        4.67e-302 
4180   5.37e+307  inf        4.67e-302 
4181   5.37e+307  inf        4.67e-302 
4182   5.37e+307  inf        4.67e-302 
4183   5.37e+307  inf        4.67e-302 
4184   5.37e+307  inf        4.67e-302 
4185   5.37e+307  inf        4.67e-302 
4186   5.37e+307  inf        4.67e-302 
4187   5.37e+307  inf        4.67e-302 
4188   5.37e+307  inf        4.67e-302 
4189   5.37e+307  inf        4.67e-302 
4190   5.37e+307  inf        4.67e-302 
4191   5.37e+307  inf        4.67e-302 
4192   5.37e+307  inf        4.67e-302 
4193   5.37e+307  inf        4.67e-302 
4194   5.37e+307  inf        4.67e-302 
4195   5.37e+307  inf        4.67e-302 
4196   5.37e+307  inf        4.67e-302 
4197   5.37e+307  inf        4.67e-302 
4198   5.37e+307  inf        4.67e-302 
4199   5.37e+307  inf        4.67e-302 
4200   5.37e+307  inf        4.67e-302 
4201   5.37e+307  inf        4.67e-302 
4202   5.37e+307  inf        4.67e-302 
4203   5.37e+307  inf        4.67e-302 
4204   5.37e+307  inf        4.67e-302 
4205   5.37e+307  inf        4.67e-302 
4206   5.37e+307  inf        4.67e-302 
4207   5.37e+307  inf        4.67e-302 
4208   5.37e+307  inf        4.67e-302 
4209   5.37e+307  inf        4.67e-302 
4210   5.37e+307  inf        4.67e-302 
4211   5.37e+307  inf        4.67e-302 
4212   5.37e+307  inf        4.67e-302 
4213   5.37e+307  inf        4.67e-302 
4214   5.37e+307  inf        4.67e-302 
4215   5.37e+307  inf        4.67e-302 
4216   5.37e+307  inf        4.67e-302 
4217   5.37e+307  inf        4.67e-302 
4218   5.37e+307  inf        4.67e-302 
4219   5.37e+307  inf        4.67e-302 
4220   5.37e+307  inf        4.67e-302 
4221   5.37e+307  inf        4.67e-302 
4222   5.37e+307  inf        4.67e-302 
4223   5.37e+307  inf        4.67e-302 
4224   5.37e+307  inf        4.67e-302 
4225   5.37e+307  inf        4.67e-302 
4226   5.37e+307  inf        4.67e-302 
4227   5.37e+307  inf        4.67e-302 
4228   5.37e+307  inf        4.67e-302 
4229   5.37e+307  inf        4.67e-302 
4230   5.37e+307  inf        4.67e-302 
4231   5.37e+307  inf        4.67e-302 
4232   5.37e+307  inf        4.67e-302 
4233   5.37e+307  inf        4.67e-302 
4234   5.37e+307  inf        4.67e-302 
4235   5.37e+307  inf        4.67e-302 
4236   5.37e+307  inf        4.67e-302 
4237   5.37e+307  inf        4.67e-302 
4238   5.37e+307  inf        4.67e-302 
4239   5.37e+307  inf        4.67e-302 
4240   5.37e+307  inf        4.67e-302 
4241   5.37e+307  inf        4.67e-302 
4242   5.37e+307  inf        4.67e-302 
4243   5.37e+307  inf        4.67e-302 
4244   5.37e+307  inf        4.67e-302 
4245   5.37e+307  inf        4.67e-302 
4246   5.37e+307  inf        4.67e-302 
4247   5.37e+307  inf        4.67e-302 
4248   5.37e+307  inf        4.67e-302 
4249   5.37e+307  inf        4.67e-302 
4250   5.37e+307  inf        4.67e-302 
4251   5.37e+307  inf        4.67e-302 
4252   5.37e+307  inf        4.67e-302 
4253   5.37e+307  inf        4.67e-302 
4254   5.37e+307  inf        4.67e-302 
4255   5.37e+307  inf        4.67e-302 
4256   5.37e+307  inf        4.67e-302 
4257   5.37e+307  inf        4.67e-302 
4258   5.37e+307  inf        4.67e-302 
4259   5.37e+307  inf        4.67e-302 
4260   5.37e+307  inf        4.67e-302 
4261   5.37e+307  inf        4.67e-302 
4262   5.37e+307  inf        4.67e-302 
4263   5.37e+307  inf        4.67e-302 
4264   5.37e+307  inf        4.67e-302 
4265   5.37e+307  inf        4.67e-302 
4266   5.37e+307  inf        4.67e-302 
4267   5.37e+307  inf        4.67e-302 
4268   5.37e+307  inf        4.67e-302 
4269   5.37e+307  inf        4.67e-302 
4270   5.37e+307  inf        4.67e-302 
4271   5.37e+307  inf        4.67e-302 
4272   5.37e+307  inf        4.67e-302 
4273   5.37e+307  inf        4.67e-302 
4274   5.37e+307  inf        4.67e-302 
4275   5.37e+307  inf        4.67e-302 
4276   5.37e+307  inf        4.67e-302 
4277   5.37e+307  inf        4.67e-302 
4278   5.37e+307  inf        4.67e-302 
4279   5.37e+307  inf        4.67e-302 
4280   5.37e+307  inf        4.67e-302 
4281   5.37e+307  inf        4.67e-302 
4282   5.37e+307  inf        4.67e-302 
4283   5.37e+307  inf        4.67e-302 
4284   5.37e+307  inf        4.67e-302 
4285   5.37e+307  inf        4.67e-302 
4286   5.37e+307  inf        4.67e-302 
4287   5.37e+307  inf        4.67e-302 
4288   5.37e+307  inf        4.67e-302 
4289   5.37e+307  inf        4.67e-302 
4290   5.37e+307  inf        4.67e-302 
4291   5.37e+307  inf        4.67e-302 
4292   5.37e+307  inf        4.67e-302 
4293   5.37e+307  inf        4.67e-302 
4294   5.37e+307  inf        4.67e-302 
4295   5.37e+307  inf        4.67e-302 
4296   5.37e+307  inf        4.67e-302 
4297   5.37e+307  inf        4.67e-302 
4298   5.37e+307  inf        4.67e-302 
4299   5.37e+307  inf        4.67e-302 
4300   5.37e+307  inf        4.67e-302 
4301   5.37e+307  inf        4.67e-302 
4302   5.37e+307  inf        4.67e-302 
4303   5.37e+307  inf        4.67e-302 
4304   5.37e+307  inf        4.67e-302 
4305   5.37e+307  inf        4.67e-302 
4306   5.37e+307  inf        4.67e-302 
4307   5.37e+307  inf        4.67e-302 
4308   5.37e+307  inf        4.67e-302 
4309   5.37e+307  inf        4.67e-302 
4310   5.37e+307  inf        4.67e-302 
4311   5.37e+307  inf        4.67e-302 
4312   5.37e+307  inf        4.67e-302 
4313   5.37e+307  inf        4.67e-302 
4314   5.37e+307  inf        4.67e-302 
4315   5.37e+307  inf        4.67e-302 
4316   5.37e+307  inf        4.67e-302 
4317   5.37e+307  inf        4.67e-302 
4318   5.37e+307  inf        4.67e-302 
4319   5.37e+307  inf        4.67e-302 
4320   5.37e+307  inf        4.67e-302 
4321   5.37e+307  inf        4.67e-302 
4322   5.37e+307  inf        4.67e-302 
4323   5.37e+307  inf        4.67e-302 
4324   5.37e+307  inf        4.67e-302 
4325   5.37e+307  inf        4.67e-302 
4326   5.37e+307  inf        4.67e-302 
4327   5.37e+307  inf        4.67e-302 
4328   5.37e+307  inf        4.67e-302 
4329   5.37e+307  inf        4.67e-302 
4330   5.37e+307  inf        4.67e-302 
4331   5.37e+307  inf        4.67e-302 
4332   5.37e+307  inf        4.67e-302 
4333   5.37e+307  inf        4.67e-302 
4334   5.37e+307  inf        4.67e-302 
4335   5.37e+307  inf        4.67e-302 
4336   5.37e+307  inf        4.67e-302 
4337   5.37e+307  inf        4.67e-302 
4338   5.37e+307  inf        4.67e-302 
4339   5.37e+307  inf        4.67e-302 
4340   5.37e+307  inf        4.67e-302 
4341   5.37e+307  inf        4.67e-302 
4342   5.37e+307  inf        4.67e-302 
4343   5.37e+307  inf        4.67e-302 
4344   5.37e+307  inf        4.67e-302 
4345   5.37e+307  inf        4.67e-302 
4346   5.37e+307  inf        4.67e-302 
4347   5.37e+307  inf        4.67e-302 
4348   5.37e+307  inf        4.67e-302 
4349   5.37e+307  inf        4.67e-302 
4350   5.37e+307  inf        4.67e-302 
4351   5.37e+307  inf        4.67e-302 
4352   5.37e+307  inf        4.67e-302 
4353   5.37e+307  inf        4.67e-302 
4354   5.37e+307  inf        4.67e-302 
4355   5.37e+307  inf        4.67e-302 
4356   5.37e+307  inf        4.67e-302 
4357   5.37e+307  inf        4.67e-302 
4358   5.37e+307  inf        4.67e-302 
4359   5.37e+307  inf        4.67e-302 
4360   5.37e+307  inf        4.67e-302 
4361   5.37e+307  inf        4.67e-302 
4362   5.37e+307  inf        4.67e-302 
4363   5.37e+307  inf        4.67e-302 
4364   5.37e+307  inf        4.67e-302 
4365   5.37e+307  inf        4.67e-302 
4366   5.37e+307  inf        4.67e-302 
4367   5.37e+307  inf        4.67e-302 
4368   5.37e+307  inf        4.67e-302 
4369   5.37e+307  inf        4.67e-302 
4370   5.37e+307  inf        4.67e-302 
4371   5.37e+307  inf        4.67e-302 
4372   5.37e+307  inf        4.67e-302 
4373   5.37e+307  inf        4.67e-302 
4374   5.37e+307  inf        4.67e-302 
4375   5.37e+307  inf        4.67e-302 
4376   5.37e+307  inf        4.67e-302 
4377   5.37e+307  inf        4.67e-302 
4378   5.37e+307  inf        4.67e-302 
4379   5.37e+307  inf        4.67e-302 
4380   5.37e+307  inf        4.67e-302 
4381   5.37e+307  inf        4.67e-302 
4382   5.37e+307  inf        4.67e-302 
4383   5.37e+307  inf        4.67e-302 
4384   5.37e+307  inf        4.67e-302 
4385   5.37e+307  inf        4.67e-302 
4386   5.37e+307  inf        4.67e-302 
4387   5.37e+307  inf        4.67e-302 
4388   5.37e+307  inf        4.67e-302 
4389   5.37e+307  inf        4.67e-302 
4390   5.37e+307  inf        4.67e-302 
4391   5.37e+307  inf        4.67e-302 
4392   5.37e+307  inf        4.67e-302 
4393   5.37e+307  inf        4.67e-302 
4394   5.37e+307  inf        4.67e-302 
4395   5.37e+307  inf        4.67e-302 
4396   5.37e+307  inf        4.67e-302 
4397   5.37e+307  inf        4.67e-302 
4398   5.37e+307  inf        4.67e-302 
4399   5.37e+307  inf        4.67e-302 
4400   5.37e+307  inf        4.67e-302 
4401   5.37e+307  inf        4.67e-302 
4402   5.37e+307  inf        4.67e-302 
4403   5.37e+307  inf        4.67e-302 
4404   5.37e+307  inf        4.67e-302 
4405   5.37e+307  inf        4.67e-302 
4406   5.37e+307  inf        4.67e-302 
4407   5.37e+307  inf        4.67e-302 
4408   5.37e+307  inf        4.67e-302 
4409   5.37e+307  inf        4.67e-302 
4410   5.37e+307  inf        4.67e-302 
4411   5.37e+307  inf        4.67e-302 
4412   5.37e+307  inf        4.67e-302 
4413   5.37e+307  inf        4.67e-302 
4414   5.37e+307  inf        4.67e-302 
4415   5.37e+307  inf        4.67e-302 
4416   5.37e+307  inf        4.67e-302 
4417   5.37e+307  inf        4.67e-302 
4418   5.37e+307  inf        4.67e-302 
4419   5.37e+307  inf        4.67e-302 
4420   5.37e+307  inf        4.67e-302 
4421   5.37e+307  inf        4.67e-302 
4422   5.37e+307  inf        4.67e-302 
