Iter   f          |gradf|    alpha     
1292   5.53e+04   1.41e+02   1.00e+00  
1293   5.53e+04   1.41e+02   1.00e+00  
1294   5.53e+04   1.41e+02   1.00e+00  
1295   5.53e+04   1.41e+02   1.00e+00  
1296   5.53e+04   1.41e+02   1.00e+00  
1297   5.53e+04   1.41e+02   1.00e+00  
1298   5.53e+04   1.41e+02   1.00e+00  
1299   5.53e+04   1.41e+02   1.00e+00  
1300   5.53e+04   1.41e+02   1.00e+00  
1301   5.53e+04   1.41e+02   1.00e+00  
1302   5.53e+04   1.41e+02   1.00e+00  
1303   5.53e+04   1.41e+02   1.00e+00  
1304   5.53e+04   1.41e+02   1.00e+00  
1305   5.53e+04   1.41e+02   1.00e+00  
1306   5.53e+04   1.41e+02   1.00e+00  
1307   5.53e+04   1.41e+02   1.00e+00  
1308   5.53e+04   1.41e+02   1.00e+00  
1309   5.53e+04   1.41e+02   1.00e+00  
1310   5.53e+04   1.41e+02   1.00e+00  
1311   5.53e+04   1.41e+02   1.00e+00  
1312   5.53e+04   1.41e+02   1.00e+00  
1313   5.53e+04   1.41e+02   1.00e+00  
1314   5.53e+04   1.41e+02   1.00e+00  
1315   5.53e+04   1.41e+02   1.00e+00  
1316   5.53e+04   1.41e+02   1.00e+00  
1317   5.53e+04   1.41e+02   1.00e+00  
1318   5.53e+04   1.41e+02   1.00e+00  
1319   5.53e+04   1.41e+02   1.00e+00  
1320   5.53e+04   1.41e+02   1.00e+00  
1321   5.53e+04   1.41e+02   1.00e+00  
1322   5.53e+04   1.41e+02   1.00e+00  
1323   5.53e+04   1.41e+02   1.00e+00  
1324   5.53e+04   1.41e+02   1.00e+00  
1325   5.53e+04   1.41e+02   1.00e+00  
1326   5.53e+04   1.41e+02   1.00e+00  
1327   5.53e+04   1.41e+02   1.00e+00  
1328   5.53e+04   1.41e+02   1.00e+00  
1329   5.53e+04   1.41e+02   1.00e+00  
1330   5.53e+04   1.41e+02   1.00e+00  
1331   5.53e+04   1.41e+02   1.00e+00  
1332   5.53e+04   1.41e+02   1.00e+00  
1333   5.53e+04   1.41e+02   1.00e+00  
1334   5.53e+04   1.41e+02   1.00e+00  
1335   5.53e+04   1.41e+02   1.00e+00  
1336   5.53e+04   1.41e+02   1.00e+00  
1337   5.53e+04   1.41e+02   1.00e+00  
1338   5.53e+04   1.41e+02   1.00e+00  
1339   5.53e+04   1.41e+02   1.00e+00  
1340   5.53e+04   1.41e+02   1.00e+00  
1341   5.53e+04   1.41e+02   1.00e+00  
1342   5.53e+04   1.41e+02   1.00e+00  
1343   5.53e+04   1.41e+02   1.00e+00  
1344   5.53e+04   1.41e+02   1.00e+00  
1345   5.53e+04   1.41e+02   1.00e+00  
1346   5.53e+04   1.41e+02   1.00e+00  
1347   5.53e+04   1.41e+02   1.00e+00  
1348   5.53e+04   1.41e+02   1.00e+00  
1349   5.53e+04   1.41e+02   1.00e+00  
1350   5.53e+04   1.41e+02   1.00e+00  
1351   5.53e+04   1.41e+02   1.00e+00  
1352   5.53e+04   1.41e+02   1.00e+00  
1353   5.53e+04   1.41e+02   1.00e+00  
1354   5.53e+04   1.41e+02   1.00e+00  
1355   5.53e+04   1.41e+02   1.00e+00  
1356   5.53e+04   1.41e+02   1.00e+00  
1357   5.53e+04   1.41e+02   1.00e+00  
1358   5.53e+04   1.41e+02   1.00e+00  
1359   5.53e+04   1.41e+02   1.00e+00  
1360   5.53e+04   1.41e+02   1.00e+00  
1361   5.53e+04   1.41e+02   1.00e+00  
1362   5.53e+04   1.41e+02   1.00e+00  
1363   5.53e+04   1.41e+02   1.00e+00  
1364   5.53e+04   1.41e+02   1.00e+00  
1365   5.53e+04   1.41e+02   1.00e+00  
1366   5.53e+04   1.41e+02   1.00e+00  
1367   5.53e+04   1.41e+02   1.00e+00  
1368   5.53e+04   1.41e+02   1.00e+00  
1369   5.53e+04   1.41e+02   1.00e+00  
1370   5.53e+04   1.41e+02   1.00e+00  
1371   5.53e+04   1.41e+02   1.00e+00  
1372   5.53e+04   1.41e+02   1.00e+00  
1373   5.53e+04   1.41e+02   1.00e+00  
1374   5.53e+04   1.41e+02   1.00e+00  
1375   5.53e+04   1.41e+02   1.00e+00  
1376   5.53e+04   1.41e+02   1.00e+00  
1377   5.53e+04   1.41e+02   1.00e+00  
1378   5.53e+04   1.41e+02   1.00e+00  
1379   5.53e+04   1.41e+02   1.00e+00  
1380   5.53e+04   1.41e+02   1.00e+00  
1381   5.53e+04   1.41e+02   1.00e+00  
1382   5.53e+04   1.41e+02   1.00e+00  
1383   5.53e+04   1.41e+02   1.00e+00  
1384   5.53e+04   1.41e+02   1.00e+00  
1385   5.53e+04   1.41e+02   1.00e+00  
1386   5.53e+04   1.41e+02   1.00e+00  
1387   5.53e+04   1.41e+02   1.00e+00  
1388   5.53e+04   1.41e+02   1.00e+00  
1389   5.53e+04   1.41e+02   1.00e+00  
1390   5.53e+04   1.41e+02   1.00e+00  
1391   5.53e+04   1.41e+02   1.00e+00  
1392   5.53e+04   1.41e+02   1.00e+00  
1393   5.53e+04   1.41e+02   1.00e+00  
1394   5.53e+04   1.41e+02   1.00e+00  
1395   5.53e+04   1.41e+02   1.00e+00  
1396   5.53e+04   1.41e+02   1.00e+00  
1397   5.53e+04   1.41e+02   1.00e+00  
1398   5.53e+04   1.41e+02   1.00e+00  
1399   5.53e+04   1.41e+02   1.00e+00  
1400   5.53e+04   1.41e+02   1.00e+00  
1401   5.53e+04   1.41e+02   1.00e+00  
1402   5.53e+04   1.41e+02   1.00e+00  
1403   5.53e+04   1.41e+02   1.00e+00  
1404   5.53e+04   1.41e+02   1.00e+00  
1405   5.53e+04   1.41e+02   1.00e+00  
1406   5.53e+04   1.41e+02   1.00e+00  
1407   5.53e+04   1.41e+02   1.00e+00  
1408   5.53e+04   1.41e+02   1.00e+00  
1409   5.53e+04   1.41e+02   1.00e+00  
1410   5.53e+04   1.41e+02   1.00e+00  
1411   5.53e+04   1.41e+02   1.00e+00  
1412   5.53e+04   1.41e+02   1.00e+00  
1413   5.53e+04   1.41e+02   1.00e+00  
1414   5.53e+04   1.41e+02   1.00e+00  
1415   5.53e+04   1.41e+02   1.00e+00  
1416   5.53e+04   1.41e+02   1.00e+00  
1417   5.53e+04   1.41e+02   1.00e+00  
1418   5.53e+04   1.41e+02   1.00e+00  
1419   5.53e+04   1.41e+02   1.00e+00  
1420   5.53e+04   1.41e+02   1.00e+00  
1421   5.53e+04   1.41e+02   1.00e+00  
1422   5.53e+04   1.41e+02   1.00e+00  
1423   5.53e+04   1.41e+02   1.00e+00  
1424   5.53e+04   1.41e+02   1.00e+00  
1425   5.53e+04   1.41e+02   1.00e+00  
1426   5.53e+04   1.41e+02   1.00e+00  
1427   5.53e+04   1.41e+02   1.00e+00  
1428   5.53e+04   1.41e+02   1.00e+00  
1429   5.53e+04   1.41e+02   1.00e+00  
1430   5.53e+04   1.41e+02   1.00e+00  
1431   5.53e+04   1.41e+02   1.00e+00  
1432   5.53e+04   1.41e+02   1.00e+00  
1433   5.53e+04   1.41e+02   1.00e+00  
1434   5.53e+04   1.41e+02   1.00e+00  
1435   5.53e+04   1.41e+02   1.00e+00  
1436   5.53e+04   1.41e+02   1.00e+00  
1437   5.53e+04   1.41e+02   1.00e+00  
1438   5.53e+04   1.41e+02   1.00e+00  
1439   5.53e+04   1.41e+02   1.00e+00  
1440   5.53e+04   1.41e+02   1.00e+00  
1441   5.53e+04   1.41e+02   1.00e+00  
1442   5.53e+04   1.41e+02   1.00e+00  
1443   5.53e+04   1.41e+02   1.00e+00  
1444   5.53e+04   1.41e+02   1.00e+00  
1445   5.53e+04   1.41e+02   1.00e+00  
1446   5.53e+04   1.41e+02   1.00e+00  
1447   5.53e+04   1.41e+02   1.00e+00  
1448   5.53e+04   1.41e+02   1.00e+00  
1449   5.53e+04   1.41e+02   1.00e+00  
1450   5.53e+04   1.41e+02   1.00e+00  
1451   5.53e+04   1.41e+02   1.00e+00  
1452   5.53e+04   1.41e+02   1.00e+00  
1453   5.53e+04   1.41e+02   1.00e+00  
1454   5.53e+04   1.41e+02   1.00e+00  
1455   5.53e+04   1.41e+02   1.00e+00  
1456   5.53e+04   1.41e+02   1.00e+00  
1457   5.53e+04   1.41e+02   1.00e+00  
1458   5.53e+04   1.41e+02   1.00e+00  
1459   5.53e+04   1.41e+02   1.00e+00  
1460   5.53e+04   1.41e+02   1.00e+00  
1461   5.53e+04   1.41e+02   1.00e+00  
1462   5.53e+04   1.41e+02   1.00e+00  
1463   5.53e+04   1.41e+02   1.00e+00  
1464   5.53e+04   1.41e+02   1.00e+00  
1465   5.53e+04   1.41e+02   1.00e+00  
1466   5.53e+04   1.41e+02   1.00e+00  
1467   5.53e+04   1.41e+02   1.00e+00  
1468   5.53e+04   1.41e+02   1.00e+00  
1469   5.53e+04   1.41e+02   1.00e+00  
1470   5.53e+04   1.41e+02   1.00e+00  
1471   5.53e+04   1.41e+02   1.00e+00  
1472   5.53e+04   1.41e+02   1.00e+00  
1473   5.53e+04   1.41e+02   1.00e+00  
1474   5.53e+04   1.41e+02   1.00e+00  
1475   5.53e+04   1.41e+02   1.00e+00  
1476   5.53e+04   1.41e+02   1.00e+00  
1477   5.53e+04   1.41e+02   1.00e+00  
1478   5.53e+04   1.41e+02   1.00e+00  
1479   5.53e+04   1.41e+02   1.00e+00  
1480   5.53e+04   1.41e+02   1.00e+00  
1481   5.53e+04   1.41e+02   1.00e+00  
1482   5.53e+04   1.41e+02   1.00e+00  
1483   5.53e+04   1.41e+02   1.00e+00  
1484   5.53e+04   1.41e+02   1.00e+00  
1485   5.53e+04   1.41e+02   1.00e+00  
1486   5.53e+04   1.41e+02   1.00e+00  
1487   5.53e+04   1.41e+02   1.00e+00  
1488   5.53e+04   1.41e+02   1.00e+00  
1489   5.53e+04   1.41e+02   1.00e+00  
1490   5.53e+04   1.41e+02   1.00e+00  
1491   5.53e+04   1.41e+02   1.00e+00  
1492   5.53e+04   1.41e+02   1.00e+00  
1493   5.53e+04   1.41e+02   1.00e+00  
1494   5.53e+04   1.41e+02   1.00e+00  
1495   5.53e+04   1.41e+02   1.00e+00  
1496   5.53e+04   1.41e+02   1.00e+00  
1497   5.53e+04   1.41e+02   1.00e+00  
1498   5.53e+04   1.41e+02   1.00e+00  
1499   5.53e+04   1.41e+02   1.00e+00  
1500   5.53e+04   1.41e+02   1.00e+00  
1501   5.53e+04   1.41e+02   1.00e+00  
1502   5.53e+04   1.41e+02   1.00e+00  
1503   5.53e+04   1.41e+02   1.00e+00  
1504   5.53e+04   1.41e+02   1.00e+00  
1505   5.53e+04   1.41e+02   1.00e+00  
1506   5.53e+04   1.41e+02   1.00e+00  
1507   5.53e+04   1.41e+02   1.00e+00  
1508   5.53e+04   1.41e+02   1.00e+00  
1509   5.53e+04   1.41e+02   1.00e+00  
1510   5.53e+04   1.41e+02   1.00e+00  
1511   5.53e+04   1.41e+02   1.00e+00  
1512   5.53e+04   1.41e+02   1.00e+00  
1513   5.53e+04   1.41e+02   1.00e+00  
1514   5.53e+04   1.41e+02   1.00e+00  
1515   5.53e+04   1.41e+02   1.00e+00  
1516   5.53e+04   1.41e+02   1.00e+00  
1517   5.53e+04   1.41e+02   1.00e+00  
1518   5.53e+04   1.41e+02   1.00e+00  
1519   5.53e+04   1.41e+02   1.00e+00  
1520   5.53e+04   1.41e+02   1.00e+00  
1521   5.53e+04   1.41e+02   1.00e+00  
1522   5.53e+04   1.41e+02   1.00e+00  
1523   5.53e+04   1.41e+02   1.00e+00  
1524   5.53e+04   1.41e+02   1.00e+00  
1525   5.53e+04   1.41e+02   1.00e+00  
1526   5.53e+04   1.41e+02   1.00e+00  
1527   5.53e+04   1.41e+02   1.00e+00  
1528   5.53e+04   1.41e+02   1.00e+00  
1529   5.53e+04   1.41e+02   1.00e+00  
1530   5.53e+04   1.41e+02   1.00e+00  
1531   5.53e+04   1.41e+02   1.00e+00  
1532   5.53e+04   1.41e+02   1.00e+00  
1533   5.53e+04   1.41e+02   1.00e+00  
1534   5.53e+04   1.41e+02   1.00e+00  
1535   5.53e+04   1.41e+02   1.00e+00  
1536   5.53e+04   1.41e+02   1.00e+00  
1537   5.53e+04   1.41e+02   1.00e+00  
1538   5.53e+04   1.41e+02   1.00e+00  
1539   5.53e+04   1.41e+02   1.00e+00  
1540   5.53e+04   1.41e+02   1.00e+00  
1541   5.53e+04   1.41e+02   1.00e+00  
1542   5.53e+04   1.41e+02   1.00e+00  
1543   5.53e+04   1.41e+02   1.00e+00  
1544   5.53e+04   1.41e+02   1.00e+00  
1545   5.53e+04   1.41e+02   1.00e+00  
1546   5.53e+04   1.41e+02   1.00e+00  
1547   5.53e+04   1.41e+02   1.00e+00  
1548   5.53e+04   1.41e+02   1.00e+00  
1549   5.53e+04   1.41e+02   1.00e+00  
1550   5.53e+04   1.41e+02   1.00e+00  
1551   5.53e+04   1.41e+02   1.00e+00  
1552   5.53e+04   1.41e+02   1.00e+00  
1553   5.53e+04   1.41e+02   1.00e+00  
1554   5.53e+04   1.41e+02   1.00e+00  
1555   5.53e+04   1.41e+02   1.00e+00  
1556   5.53e+04   1.41e+02   1.00e+00  
1557   5.53e+04   1.41e+02   1.00e+00  
1558   5.53e+04   1.41e+02   1.00e+00  
1559   5.53e+04   1.41e+02   1.00e+00  
1560   5.53e+04   1.41e+02   1.00e+00  
1561   5.53e+04   1.41e+02   1.00e+00  
1562   5.53e+04   1.41e+02   1.00e+00  
1563   5.53e+04   1.41e+02   1.00e+00  
1564   5.53e+04   1.41e+02   1.00e+00  
1565   5.53e+04   1.41e+02   1.00e+00  
1566   5.53e+04   1.41e+02   1.00e+00  
1567   5.53e+04   1.41e+02   1.00e+00  
1568   5.53e+04   1.41e+02   1.00e+00  
1569   5.53e+04   1.41e+02   1.00e+00  
1570   5.53e+04   1.41e+02   1.00e+00  
1571   5.53e+04   1.41e+02   1.00e+00  
1572   5.53e+04   1.41e+02   1.00e+00  
1573   5.53e+04   1.41e+02   1.00e+00  
1574   5.53e+04   1.41e+02   1.00e+00  
1575   5.53e+04   1.41e+02   1.00e+00  
1576   5.53e+04   1.41e+02   1.00e+00  
1577   5.53e+04   1.41e+02   1.00e+00  
1578   5.53e+04   1.41e+02   1.00e+00  
1579   5.53e+04   1.41e+02   1.00e+00  
1580   5.53e+04   1.41e+02   1.00e+00  
1581   5.53e+04   1.41e+02   1.00e+00  
1582   5.53e+04   1.41e+02   1.00e+00  
1583   5.53e+04   1.41e+02   1.00e+00  
1584   5.53e+04   1.41e+02   1.00e+00  
1585   5.53e+04   1.41e+02   1.00e+00  
1586   5.53e+04   1.41e+02   1.00e+00  
1587   5.53e+04   1.41e+02   1.00e+00  
1588   5.53e+04   1.41e+02   1.00e+00  
1589   5.53e+04   1.41e+02   1.00e+00  
1590   5.53e+04   1.41e+02   1.00e+00  
1591   5.53e+04   1.41e+02   1.00e+00  
1592   5.53e+04   1.41e+02   1.00e+00  
1593   5.53e+04   1.41e+02   1.00e+00  
1594   5.53e+04   1.41e+02   1.00e+00  
1595   5.53e+04   1.41e+02   1.00e+00  
1596   5.53e+04   1.41e+02   1.00e+00  
1597   5.53e+04   1.41e+02   1.00e+00  
1598   5.53e+04   1.41e+02   1.00e+00  
1599   5.53e+04   1.41e+02   1.00e+00  
1600   5.53e+04   1.41e+02   1.00e+00  
1601   5.53e+04   1.41e+02   1.00e+00  
1602   5.53e+04   1.41e+02   1.00e+00  
1603   5.53e+04   1.41e+02   1.00e+00  
1604   5.53e+04   1.41e+02   1.00e+00  
1605   5.53e+04   1.41e+02   1.00e+00  
1606   5.53e+04   1.41e+02   1.00e+00  
1607   5.53e+04   1.41e+02   1.00e+00  
1608   5.53e+04   1.41e+02   1.00e+00  
1609   5.53e+04   1.41e+02   1.00e+00  
1610   5.53e+04   1.41e+02   1.00e+00  
1611   5.53e+04   1.41e+02   1.00e+00  
1612   5.53e+04   1.41e+02   1.00e+00  
1613   5.53e+04   1.41e+02   1.00e+00  
1614   5.53e+04   1.41e+02   1.00e+00  
1615   5.53e+04   1.41e+02   1.00e+00  
1616   5.53e+04   1.41e+02   1.00e+00  
1617   5.53e+04   1.41e+02   1.00e+00  
1618   5.53e+04   1.41e+02   1.00e+00  
1619   5.53e+04   1.41e+02   1.00e+00  
1620   5.53e+04   1.41e+02   1.00e+00  
1621   5.53e+04   1.41e+02   1.00e+00  
1622   5.53e+04   1.41e+02   1.00e+00  
1623   5.53e+04   1.41e+02   1.00e+00  
1624   5.53e+04   1.41e+02   1.00e+00  
1625   5.53e+04   1.41e+02   1.00e+00  
1626   5.53e+04   1.41e+02   1.00e+00  
1627   5.53e+04   1.41e+02   1.00e+00  
1628   5.53e+04   1.41e+02   1.00e+00  
1629   5.53e+04   1.41e+02   1.00e+00  
1630   5.53e+04   1.41e+02   1.00e+00  
1631   5.53e+04   1.41e+02   1.00e+00  
1632   5.53e+04   1.41e+02   1.00e+00  
1633   5.53e+04   1.41e+02   1.00e+00  
1634   5.53e+04   1.41e+02   1.00e+00  
1635   5.53e+04   1.41e+02   1.00e+00  
1636   5.53e+04   1.41e+02   1.00e+00  
1637   5.53e+04   1.41e+02   1.00e+00  
1638   5.53e+04   1.41e+02   1.00e+00  
1639   5.53e+04   1.41e+02   1.00e+00  
1640   5.53e+04   1.41e+02   1.00e+00  
1641   5.53e+04   1.41e+02   1.00e+00  
1642   5.53e+04   1.41e+02   1.00e+00  
1643   5.53e+04   1.41e+02   1.00e+00  
1644   5.53e+04   1.41e+02   1.00e+00  
1645   5.53e+04   1.41e+02   1.00e+00  
1646   5.53e+04   1.41e+02   1.00e+00  
1647   5.53e+04   1.41e+02   1.00e+00  
1648   5.53e+04   1.41e+02   1.00e+00  
1649   5.53e+04   1.41e+02   1.00e+00  
1650   5.53e+04   1.41e+02   1.00e+00  
1651   5.53e+04   1.41e+02   1.00e+00  
1652   5.53e+04   1.41e+02   1.00e+00  
1653   5.53e+04   1.41e+02   1.00e+00  
1654   5.53e+04   1.41e+02   1.00e+00  
1655   5.53e+04   1.41e+02   1.00e+00  
1656   5.53e+04   1.41e+02   1.00e+00  
1657   5.53e+04   1.41e+02   1.00e+00  
1658   5.53e+04   1.41e+02   1.00e+00  
1659   5.53e+04   1.41e+02   1.00e+00  
1660   5.53e+04   1.41e+02   1.00e+00  
1661   5.53e+04   1.41e+02   1.00e+00  
1662   5.53e+04   1.41e+02   1.00e+00  
1663   5.53e+04   1.41e+02   1.00e+00  
1664   5.53e+04   1.41e+02   1.00e+00  
1665   5.53e+04   1.41e+02   1.00e+00  
1666   5.53e+04   1.41e+02   1.00e+00  
1667   5.53e+04   1.41e+02   1.00e+00  
1668   5.53e+04   1.41e+02   1.00e+00  
1669   5.53e+04   1.41e+02   1.00e+00  
1670   5.53e+04   1.41e+02   1.00e+00  
1671   5.53e+04   1.41e+02   1.00e+00  
1672   5.53e+04   1.41e+02   1.00e+00  
1673   5.53e+04   1.41e+02   1.00e+00  
1674   5.53e+04   1.41e+02   1.00e+00  
1675   5.53e+04   1.41e+02   1.00e+00  
1676   5.53e+04   1.41e+02   1.00e+00  
1677   5.53e+04   1.41e+02   1.00e+00  
1678   5.53e+04   1.41e+02   1.00e+00  
1679   5.53e+04   1.41e+02   1.00e+00  
1680   5.53e+04   1.41e+02   1.00e+00  
1681   5.53e+04   1.41e+02   1.00e+00  
1682   5.53e+04   1.41e+02   1.00e+00  
1683   5.53e+04   1.41e+02   1.00e+00  
1684   5.53e+04   1.41e+02   1.00e+00  
1685   5.53e+04   1.41e+02   1.00e+00  
1686   5.53e+04   1.41e+02   1.00e+00  
1687   5.53e+04   1.41e+02   1.00e+00  
1688   5.53e+04   1.41e+02   1.00e+00  
1689   5.53e+04   1.41e+02   1.00e+00  
1690   5.53e+04   1.41e+02   1.00e+00  
1691   5.53e+04   1.41e+02   1.00e+00  
1692   5.53e+04   1.41e+02   1.00e+00  
1693   5.53e+04   1.41e+02   1.00e+00  
1694   5.53e+04   1.41e+02   1.00e+00  
1695   5.53e+04   1.41e+02   1.00e+00  
1696   5.53e+04   1.41e+02   1.00e+00  
1697   5.53e+04   1.41e+02   1.00e+00  
1698   5.53e+04   1.41e+02   1.00e+00  
1699   5.53e+04   1.41e+02   1.00e+00  
1700   5.53e+04   1.41e+02   1.00e+00  
1701   5.53e+04   1.41e+02   1.00e+00  
1702   5.53e+04   1.41e+02   1.00e+00  
1703   5.53e+04   1.41e+02   1.00e+00  
1704   5.53e+04   1.41e+02   1.00e+00  
1705   5.53e+04   1.41e+02   1.00e+00  
1706   5.53e+04   1.41e+02   1.00e+00  
1707   5.53e+04   1.41e+02   1.00e+00  
1708   5.53e+04   1.41e+02   1.00e+00  
1709   5.53e+04   1.41e+02   1.00e+00  
1710   5.53e+04   1.41e+02   1.00e+00  
1711   5.53e+04   1.41e+02   1.00e+00  
1712   5.53e+04   1.41e+02   1.00e+00  
1713   5.53e+04   1.41e+02   1.00e+00  
1714   5.53e+04   1.41e+02   1.00e+00  
1715   5.53e+04   1.41e+02   1.00e+00  
1716   5.53e+04   1.41e+02   1.00e+00  
1717   5.53e+04   1.41e+02   1.00e+00  
1718   5.53e+04   1.41e+02   1.00e+00  
1719   5.53e+04   1.41e+02   1.00e+00  
1720   5.53e+04   1.41e+02   1.00e+00  
1721   5.53e+04   1.41e+02   1.00e+00  
1722   5.53e+04   1.41e+02   1.00e+00  
1723   5.53e+04   1.41e+02   1.00e+00  
1724   5.53e+04   1.41e+02   1.00e+00  
1725   5.53e+04   1.41e+02   1.00e+00  
1726   5.53e+04   1.41e+02   1.00e+00  
1727   5.53e+04   1.41e+02   1.00e+00  
1728   5.53e+04   1.41e+02   1.00e+00  
1729   5.53e+04   1.41e+02   1.00e+00  
1730   5.53e+04   1.41e+02   1.00e+00  
1731   5.53e+04   1.41e+02   1.00e+00  
1732   5.53e+04   1.41e+02   1.00e+00  
1733   5.53e+04   1.41e+02   1.00e+00  
1734   5.53e+04   1.41e+02   1.00e+00  
1735   5.53e+04   1.41e+02   1.00e+00  
1736   5.53e+04   1.41e+02   1.00e+00  
1737   5.53e+04   1.41e+02   1.00e+00  
1738   5.53e+04   1.41e+02   1.00e+00  
1739   5.53e+04   1.41e+02   1.00e+00  
1740   5.53e+04   1.41e+02   1.00e+00  
1741   5.53e+04   1.41e+02   1.00e+00  
1742   5.53e+04   1.41e+02   1.00e+00  
1743   5.53e+04   1.41e+02   1.00e+00  
1744   5.53e+04   1.41e+02   1.00e+00  
1745   5.53e+04   1.41e+02   1.00e+00  
1746   5.53e+04   1.41e+02   1.00e+00  
1747   5.53e+04   1.41e+02   1.00e+00  
1748   5.53e+04   1.41e+02   1.00e+00  
1749   5.53e+04   1.41e+02   1.00e+00  
1750   5.53e+04   1.41e+02   1.00e+00  
1751   5.53e+04   1.41e+02   1.00e+00  
1752   5.53e+04   1.41e+02   1.00e+00  
1753   5.53e+04   1.41e+02   1.00e+00  
1754   5.53e+04   1.41e+02   1.00e+00  
1755   5.53e+04   1.41e+02   1.00e+00  
1756   5.53e+04   1.41e+02   1.00e+00  
1757   5.53e+04   1.41e+02   1.00e+00  
1758   5.53e+04   1.41e+02   1.00e+00  
1759   5.53e+04   1.41e+02   1.00e+00  
1760   5.53e+04   1.41e+02   1.00e+00  
1761   5.53e+04   1.41e+02   1.00e+00  
1762   5.53e+04   1.41e+02   1.00e+00  
1763   5.53e+04   1.41e+02   1.00e+00  
1764   5.53e+04   1.41e+02   1.00e+00  
1765   5.53e+04   1.41e+02   1.00e+00  
1766   5.53e+04   1.41e+02   1.00e+00  
1767   5.53e+04   1.41e+02   1.00e+00  
1768   5.53e+04   1.41e+02   1.00e+00  
1769   5.53e+04   1.41e+02   1.00e+00  
1770   5.53e+04   1.41e+02   1.00e+00  
1771   5.53e+04   1.41e+02   1.00e+00  
1772   5.53e+04   1.41e+02   1.00e+00  
1773   5.53e+04   1.41e+02   1.00e+00  
1774   5.53e+04   1.41e+02   1.00e+00  
1775   5.53e+04   1.41e+02   1.00e+00  
1776   5.53e+04   1.41e+02   1.00e+00  
1777   5.53e+04   1.41e+02   1.00e+00  
1778   5.53e+04   1.41e+02   1.00e+00  
1779   5.53e+04   1.41e+02   1.00e+00  
1780   5.53e+04   1.41e+02   1.00e+00  
1781   5.53e+04   1.41e+02   1.00e+00  
1782   5.53e+04   1.41e+02   1.00e+00  
1783   5.53e+04   1.41e+02   1.00e+00  
1784   5.53e+04   1.41e+02   1.00e+00  
1785   5.53e+04   1.41e+02   1.00e+00  
1786   5.53e+04   1.41e+02   1.00e+00  
1787   5.53e+04   1.41e+02   1.00e+00  
1788   5.53e+04   1.41e+02   1.00e+00  
1789   5.53e+04   1.41e+02   1.00e+00  
1790   5.53e+04   1.41e+02   1.00e+00  
1791   5.53e+04   1.41e+02   1.00e+00  
1792   5.53e+04   1.41e+02   1.00e+00  
1793   5.53e+04   1.41e+02   1.00e+00  
1794   5.53e+04   1.41e+02   1.00e+00  
1795   5.53e+04   1.41e+02   1.00e+00  
1796   5.53e+04   1.41e+02   1.00e+00  
1797   5.53e+04   1.41e+02   1.00e+00  
1798   5.53e+04   1.41e+02   1.00e+00  
1799   5.53e+04   1.41e+02   1.00e+00  
1800   5.53e+04   1.41e+02   1.00e+00  
1801   5.53e+04   1.41e+02   1.00e+00  
1802   5.53e+04   1.41e+02   1.00e+00  
1803   5.53e+04   1.41e+02   1.00e+00  
1804   5.53e+04   1.41e+02   1.00e+00  
1805   5.53e+04   1.41e+02   1.00e+00  
1806   5.53e+04   1.41e+02   1.00e+00  
1807   5.53e+04   1.41e+02   1.00e+00  
1808   5.53e+04   1.41e+02   1.00e+00  
1809   5.53e+04   1.41e+02   1.00e+00  
1810   5.53e+04   1.41e+02   1.00e+00  
1811   5.53e+04   1.41e+02   1.00e+00  
1812   5.53e+04   1.41e+02   1.00e+00  
1813   5.53e+04   1.41e+02   1.00e+00  
1814   5.53e+04   1.41e+02   1.00e+00  
1815   5.53e+04   1.41e+02   1.00e+00  
1816   5.53e+04   1.41e+02   1.00e+00  
1817   5.53e+04   1.41e+02   1.00e+00  
1818   5.53e+04   1.41e+02   1.00e+00  
1819   5.53e+04   1.41e+02   1.00e+00  
1820   5.53e+04   1.41e+02   1.00e+00  
1821   5.53e+04   1.41e+02   1.00e+00  
1822   5.53e+04   1.41e+02   1.00e+00  
1823   5.53e+04   1.41e+02   1.00e+00  
1824   5.53e+04   1.41e+02   1.00e+00  
1825   5.53e+04   1.41e+02   1.00e+00  
1826   5.53e+04   1.41e+02   1.00e+00  
1827   5.53e+04   1.41e+02   1.00e+00  
1828   5.53e+04   1.41e+02   1.00e+00  
1829   5.53e+04   1.41e+02   1.00e+00  
1830   5.53e+04   1.41e+02   1.00e+00  
1831   5.53e+04   1.41e+02   1.00e+00  
1832   5.53e+04   1.41e+02   1.00e+00  
1833   5.53e+04   1.41e+02   1.00e+00  
1834   5.53e+04   1.41e+02   1.00e+00  
1835   5.53e+04   1.41e+02   1.00e+00  
1836   5.53e+04   1.41e+02   1.00e+00  
1837   5.53e+04   1.41e+02   1.00e+00  
1838   5.53e+04   1.41e+02   1.00e+00  
1839   5.53e+04   1.41e+02   1.00e+00  
1840   5.53e+04   1.41e+02   1.00e+00  
1841   5.53e+04   1.41e+02   1.00e+00  
1842   5.53e+04   1.41e+02   1.00e+00  
1843   5.53e+04   1.41e+02   1.00e+00  
1844   5.53e+04   1.41e+02   1.00e+00  
1845   5.53e+04   1.41e+02   1.00e+00  
1846   5.53e+04   1.41e+02   1.00e+00  
1847   5.53e+04   1.41e+02   1.00e+00  
1848   5.53e+04   1.41e+02   1.00e+00  
1849   5.53e+04   1.41e+02   1.00e+00  
1850   5.53e+04   1.41e+02   1.00e+00  
