Iter   f          |gradf|    alpha     
3836   8.64e-02   2.39e+00   1.25e-01  
3837   3.17e-02   1.39e+00   1.25e-01  
3838   2.40e-02   1.17e+00   1.25e-01  
3839   8.95e-03   3.93e-01   6.25e-02  
3840   6.68e-03   1.55e-01   1.00e+00  
3841   4.05e-02   1.60e+00   1.25e-01  
3842   1.39e-02   7.22e-01   6.25e-02  
3843   6.55e-03   1.05e-01   1.00e+00  
3844   7.85e-02   2.28e+00   1.25e-01  
3845   2.84e-02   1.29e+00   1.25e-01  
3846   2.24e-02   1.13e+00   1.25e-01  
3847   8.52e-03   3.60e-01   6.25e-02  
3848   6.62e-03   1.59e-01   1.00e+00  
3849   3.71e-02   1.53e+00   1.25e-01  
3850   1.28e-02   6.66e-01   6.25e-02  
3851   6.49e-03   1.11e-01   1.00e+00  
3852   7.06e-02   2.16e+00   1.25e-01  
3853   2.52e-02   1.19e+00   1.25e-01  
3854   2.08e-02   1.07e+00   1.25e-01  
3855   8.10e-03   3.25e-01   6.25e-02  
3856   6.57e-03   1.64e-01   1.00e+00  
3857   3.37e-02   1.45e+00   1.25e-01  
3858   1.17e-02   6.07e-01   6.25e-02  
3859   6.43e-03   1.19e-01   1.00e+00  
3860   6.27e-02   2.03e+00   1.25e-01  
3861   2.21e-02   1.08e+00   1.25e-01  
3862   1.92e-02   1.02e+00   1.25e-01  
3863   7.70e-03   2.88e-01   6.25e-02  
3864   6.52e-03   1.69e-01   1.00e+00  
3865   3.04e-02   1.36e+00   1.25e-01  
3866   1.07e-02   5.45e-01   6.25e-02  
3867   6.38e-03   1.27e-01   1.00e+00  
3868   5.51e-02   1.90e+00   1.25e-01  
3869   1.92e-02   9.76e-01   1.25e-01  
3870   1.76e-02   9.59e-01   1.25e-01  
3871   7.32e-03   2.50e-01   6.25e-02  
3872   6.47e-03   1.75e-01   1.00e+00  
3873   2.71e-02   1.28e+00   1.25e-01  
3874   9.69e-03   4.82e-01   6.25e-02  
3875   6.33e-03   1.36e-01   1.00e+00  
3876   4.78e-02   1.76e+00   1.25e-01  
3877   1.65e-02   8.66e-01   1.25e-01  
3878   1.60e-02   8.99e-01   1.25e-01  
3879   6.98e-03   2.11e-01   6.25e-02  
3880   6.42e-03   1.80e-01   1.00e+00  
3881   2.40e-02   1.19e+00   1.25e-01  
3882   8.83e-03   4.18e-01   6.25e-02  
3883   6.28e-03   1.45e-01   1.00e+00  
3884   4.11e-02   1.63e+00   1.25e-01  
3885   1.41e-02   7.58e-01   6.25e-02  
3886   6.17e-03   9.50e-02   1.00e+00  
3887   8.07e-02   2.32e+00   1.25e-01  
3888   2.97e-02   1.35e+00   1.25e-01  
3889   2.26e-02   1.15e+00   1.25e-01  
3890   8.43e-03   3.89e-01   6.25e-02  
3891   6.23e-03   1.49e-01   1.00e+00  
3892   3.81e-02   1.56e+00   1.25e-01  
3893   1.31e-02   7.09e-01   6.25e-02  
3894   6.11e-03   1.00e-01   1.00e+00  
3895   7.36e-02   2.21e+00   1.25e-01  
3896   2.67e-02   1.26e+00   1.25e-01  
3897   2.12e-02   1.10e+00   1.25e-01  
3898   8.04e-03   3.58e-01   6.25e-02  
3899   6.18e-03   1.53e-01   1.00e+00  
3900   3.50e-02   1.49e+00   1.25e-01  
3901   1.21e-02   6.56e-01   6.25e-02  
3902   6.05e-03   1.06e-01   1.00e+00  
3903   6.64e-02   2.10e+00   1.25e-01  
3904   2.38e-02   1.16e+00   1.25e-01  
3905   1.97e-02   1.05e+00   1.25e-01  
3906   7.65e-03   3.24e-01   6.25e-02  
3907   6.12e-03   1.57e-01   1.00e+00  
3908   3.19e-02   1.42e+00   1.25e-01  
3909   1.11e-02   6.00e-01   6.25e-02  
3910   6.00e-03   1.13e-01   1.00e+00  
3911   5.92e-02   1.99e+00   1.25e-01  
3912   2.10e-02   1.07e+00   1.25e-01  
3913   1.82e-02   9.98e-01   1.25e-01  
3914   7.27e-03   2.89e-01   6.25e-02  
3915   6.07e-03   1.62e-01   1.00e+00  
3916   2.88e-02   1.34e+00   1.25e-01  
3917   1.01e-02   5.42e-01   6.25e-02  
3918   5.95e-03   1.21e-01   1.00e+00  
3919   5.23e-02   1.86e+00   1.25e-01  
3920   1.83e-02   9.64e-01   1.25e-01  
3921   1.67e-02   9.43e-01   1.25e-01  
3922   6.91e-03   2.53e-01   6.25e-02  
3923   6.03e-03   1.67e-01   1.00e+00  
3924   2.58e-02   1.26e+00   1.25e-01  
3925   9.24e-03   4.82e-01   6.25e-02  
3926   5.90e-03   1.29e-01   1.00e+00  
3927   4.56e-02   1.73e+00   1.25e-01  
3928   1.58e-02   8.60e-01   1.25e-01  
3929   1.53e-02   8.86e-01   1.25e-01  
3930   6.59e-03   2.16e-01   6.25e-02  
3931   5.98e-03   1.72e-01   1.00e+00  
3932   2.30e-02   1.17e+00   1.25e-01  
3933   8.42e-03   4.21e-01   6.25e-02  
3934   5.86e-03   1.38e-01   1.00e+00  
3935   3.94e-02   1.60e+00   1.25e-01  
3936   1.36e-02   7.57e-01   6.25e-02  
3937   5.76e-03   8.92e-02   1.00e+00  
3938   7.75e-02   2.28e+00   1.25e-01  
3939   2.87e-02   1.34e+00   1.25e-01  
3940   2.17e-02   1.13e+00   1.25e-01  
3941   8.06e-03   3.95e-01   6.25e-02  
3942   5.80e-03   1.41e-01   1.00e+00  
3943   3.67e-02   1.54e+00   1.25e-01  
3944   1.27e-02   7.13e-01   6.25e-02  
3945   5.70e-03   9.36e-02   1.00e+00  
3946   7.11e-02   2.19e+00   1.25e-01  
3947   2.61e-02   1.26e+00   1.25e-01  
3948   2.04e-02   1.09e+00   1.25e-01  
3949   7.70e-03   3.66e-01   6.25e-02  
3950   5.75e-03   1.44e-01   1.00e+00  
3951   3.40e-02   1.48e+00   1.25e-01  
3952   1.18e-02   6.65e-01   6.25e-02  
3953   5.64e-03   9.89e-02   1.00e+00  
3954   6.47e-02   2.09e+00   1.25e-01  
3955   2.34e-02   1.17e+00   1.25e-01  
3956   1.91e-02   1.04e+00   1.25e-01  
3957   7.33e-03   3.36e-01   6.25e-02  
3958   5.71e-03   1.48e-01   1.00e+00  
3959   3.12e-02   1.41e+00   1.25e-01  
3960   1.08e-02   6.13e-01   6.25e-02  
3961   5.59e-03   1.05e-01   1.00e+00  
3962   5.82e-02   1.98e+00   1.25e-01  
3963   2.08e-02   1.08e+00   1.25e-01  
3964   1.77e-02   9.96e-01   1.25e-01  
3965   6.97e-03   3.03e-01   6.25e-02  
3966   5.66e-03   1.53e-01   1.00e+00  
3967   2.83e-02   1.34e+00   1.25e-01  
3968   9.95e-03   5.59e-01   6.25e-02  
3969   5.54e-03   1.12e-01   1.00e+00  
3970   5.18e-02   1.87e+00   1.25e-01  
3971   1.83e-02   9.86e-01   1.25e-01  
3972   1.63e-02   9.45e-01   1.25e-01  
3973   6.63e-03   2.69e-01   6.25e-02  
3974   5.61e-03   1.57e-01   1.00e+00  
3975   2.56e-02   1.26e+00   1.25e-01  
3976   9.09e-03   5.03e-01   6.25e-02  
3977   5.50e-03   1.19e-01   1.00e+00  
3978   4.56e-02   1.75e+00   1.25e-01  
3979   1.60e-02   8.89e-01   1.25e-01  
3980   1.50e-02   8.91e-01   1.25e-01  
3981   6.31e-03   2.34e-01   6.25e-02  
3982   5.57e-03   1.62e-01   1.00e+00  
3983   2.29e-02   1.18e+00   1.25e-01  
3984   8.29e-03   4.46e-01   6.25e-02  
3985   5.45e-03   1.27e-01   1.00e+00  
3986   3.98e-02   1.62e+00   1.25e-01  
3987   1.38e-02   7.91e-01   1.25e-01  
3988   1.37e-02   8.36e-01   1.25e-01  
3989   6.02e-03   1.99e-01   6.25e-02  
3990   5.53e-03   1.67e-01   1.00e+00  
3991   2.03e-02   1.10e+00   1.25e-01  
3992   7.57e-03   3.88e-01   6.25e-02  
3993   5.41e-03   1.35e-01   1.00e+00  
3994   3.43e-02   1.50e+00   1.25e-01  
3995   1.19e-02   6.94e-01   6.25e-02  
3996   5.32e-03   9.01e-02   1.00e+00  
3997   6.61e-02   2.12e+00   1.25e-01  
3998   2.43e-02   1.22e+00   1.25e-01  
3999   1.91e-02   1.06e+00   1.25e-01  
4000   7.23e-03   3.60e-01   6.25e-02  
4001   5.37e-03   1.39e-01   1.00e+00  
4002   3.18e-02   1.44e+00   1.25e-01  
4003   1.11e-02   6.49e-01   6.25e-02  
4004   5.27e-03   9.51e-02   1.00e+00  
4005   6.02e-02   2.02e+00   1.25e-01  
4006   2.19e-02   1.14e+00   1.25e-01  
4007   1.79e-02   1.02e+00   1.25e-01  
4008   6.89e-03   3.31e-01   6.25e-02  
4009   5.32e-03   1.43e-01   1.00e+00  
4010   2.92e-02   1.37e+00   1.25e-01  
4011   1.02e-02   6.00e-01   6.25e-02  
4012   5.22e-03   1.01e-01   1.00e+00  
4013   5.43e-02   1.92e+00   1.25e-01  
4014   1.95e-02   1.05e+00   1.25e-01  
4015   1.66e-02   9.70e-01   1.25e-01  
4016   6.55e-03   3.00e-01   6.25e-02  
4017   5.28e-03   1.47e-01   1.00e+00  
4018   2.66e-02   1.30e+00   1.25e-01  
4019   9.37e-03   5.48e-01   6.25e-02  
4020   5.17e-03   1.07e-01   1.00e+00  
4021   4.85e-02   1.81e+00   1.25e-01  
4022   1.72e-02   9.60e-01   1.25e-01  
4023   1.53e-02   9.21e-01   1.25e-01  
4024   6.23e-03   2.67e-01   6.25e-02  
4025   5.24e-03   1.51e-01   1.00e+00  
4026   2.40e-02   1.23e+00   1.25e-01  
4027   8.57e-03   4.95e-01   6.25e-02  
4028   5.13e-03   1.14e-01   1.00e+00  
4029   4.28e-02   1.70e+00   1.25e-01  
4030   1.51e-02   8.68e-01   1.25e-01  
4031   1.41e-02   8.70e-01   1.25e-01  
4032   5.93e-03   2.33e-01   6.25e-02  
4033   5.20e-03   1.56e-01   1.00e+00  
4034   2.16e-02   1.15e+00   1.25e-01  
4035   7.83e-03   4.40e-01   6.25e-02  
4036   5.09e-03   1.22e-01   1.00e+00  
4037   3.74e-02   1.58e+00   1.25e-01  
4038   1.31e-02   7.75e-01   1.25e-01  
4039   1.29e-02   8.17e-01   1.25e-01  
4040   5.66e-03   1.99e-01   6.25e-02  
4041   5.16e-03   1.61e-01   1.00e+00  
4042   1.92e-02   1.08e+00   1.25e-01  
4043   7.15e-03   3.84e-01   6.25e-02  
4044   5.05e-03   1.30e-01   1.00e+00  
4045   3.24e-02   1.46e+00   1.25e-01  
4046   1.13e-02   6.83e-01   6.25e-02  
4047   4.96e-03   8.60e-02   1.00e+00  
4048   6.22e-02   2.07e+00   1.25e-01  
4049   2.30e-02   1.19e+00   1.25e-01  
4050   1.81e-02   1.04e+00   1.25e-01  
4051   6.83e-03   3.58e-01   6.25e-02  
4052   5.01e-03   1.33e-01   1.00e+00  
4053   3.00e-02   1.41e+00   1.25e-01  
4054   1.05e-02   6.39e-01   6.25e-02  
4055   4.91e-03   9.07e-02   1.00e+00  
4056   5.68e-02   1.98e+00   1.25e-01  
4057   2.08e-02   1.11e+00   1.25e-01  
4058   1.69e-02   9.95e-01   1.25e-01  
4059   6.51e-03   3.30e-01   6.25e-02  
4060   4.96e-03   1.36e-01   1.00e+00  
4061   2.77e-02   1.34e+00   1.25e-01  
4062   9.70e-03   5.93e-01   6.25e-02  
4063   4.87e-03   9.60e-02   1.00e+00  
4064   5.14e-02   1.88e+00   1.25e-01  
4065   1.86e-02   1.03e+00   1.25e-01  
4066   1.58e-02   9.51e-01   1.25e-01  
4067   6.20e-03   3.00e-01   6.25e-02  
4068   4.92e-03   1.40e-01   1.00e+00  
4069   2.53e-02   1.28e+00   1.25e-01  
4070   8.92e-03   5.44e-01   6.25e-02  
4071   4.83e-03   1.02e-01   1.00e+00  
4072   4.60e-02   1.78e+00   1.25e-01  
4073   1.64e-02   9.46e-01   1.25e-01  
4074   1.46e-02   9.04e-01   1.25e-01  
4075   5.89e-03   2.69e-01   6.25e-02  
4076   4.88e-03   1.45e-01   1.00e+00  
4077   2.29e-02   1.21e+00   1.25e-01  
4078   8.17e-03   4.93e-01   6.25e-02  
4079   4.78e-03   1.09e-01   1.00e+00  
4080   4.08e-02   1.67e+00   1.25e-01  
4081   1.44e-02   8.59e-01   1.25e-01  
4082   1.34e-02   8.56e-01   1.25e-01  
4083   5.61e-03   2.37e-01   6.25e-02  
4084   4.85e-03   1.49e-01   1.00e+00  
4085   2.06e-02   1.13e+00   1.25e-01  
4086   7.47e-03   4.40e-01   6.25e-02  
4087   4.75e-03   1.16e-01   1.00e+00  
4088   3.58e-02   1.56e+00   1.25e-01  
4089   1.26e-02   7.71e-01   1.25e-01  
4090   1.23e-02   8.05e-01   1.25e-01  
4091   5.34e-03   2.04e-01   6.25e-02  
4092   4.81e-03   1.54e-01   1.00e+00  
4093   1.84e-02   1.06e+00   1.25e-01  
4094   6.83e-03   3.87e-01   6.25e-02  
4095   4.71e-03   1.23e-01   1.00e+00  
4096   3.11e-02   1.44e+00   1.25e-01  
4097   1.09e-02   6.83e-01   6.25e-02  
4098   4.63e-03   8.08e-02   1.00e+00  
4099   5.98e-02   2.04e+00   1.25e-01  
4100   2.23e-02   1.18e+00   1.25e-01  
4101   1.74e-02   1.02e+00   1.25e-01  
4102   6.53e-03   3.63e-01   6.25e-02  
4103   4.67e-03   1.26e-01   1.00e+00  
4104   2.90e-02   1.39e+00   1.25e-01  
4105   1.02e-02   6.42e-01   6.25e-02  
4106   4.59e-03   8.49e-02   1.00e+00  
4107   5.49e-02   1.95e+00   1.25e-01  
4108   2.02e-02   1.11e+00   1.25e-01  
4109   1.63e-02   9.86e-01   1.25e-01  
4110   6.23e-03   3.37e-01   6.25e-02  
4111   4.63e-03   1.29e-01   1.00e+00  
4112   2.68e-02   1.33e+00   1.25e-01  
4113   9.42e-03   5.99e-01   6.25e-02  
4114   4.54e-03   8.97e-02   1.00e+00  
4115   4.99e-02   1.86e+00   1.25e-01  
4116   1.82e-02   1.03e+00   1.25e-01  
4117   1.52e-02   9.44e-01   1.25e-01  
4118   5.93e-03   3.09e-01   6.25e-02  
4119   4.59e-03   1.33e-01   1.00e+00  
4120   2.46e-02   1.27e+00   1.25e-01  
4121   8.69e-03   5.53e-01   6.25e-02  
4122   4.50e-03   9.52e-02   1.00e+00  
4123   4.50e-02   1.77e+00   1.25e-01  
4124   1.62e-02   9.54e-01   1.25e-01  
4125   1.41e-02   9.00e-01   1.25e-01  
4126   5.64e-03   2.79e-01   6.25e-02  
4127   4.55e-03   1.37e-01   1.00e+00  
4128   2.24e-02   1.20e+00   1.25e-01  
4129   7.98e-03   5.05e-01   6.25e-02  
4130   4.46e-03   1.01e-01   1.00e+00  
4131   4.01e-02   1.66e+00   1.25e-01  
4132   1.43e-02   8.73e-01   1.25e-01  
4133   1.31e-02   8.54e-01   1.25e-01  
4134   5.37e-03   2.48e-01   6.25e-02  
4135   4.52e-03   1.41e-01   1.00e+00  
4136   2.02e-02   1.13e+00   1.25e-01  
4137   7.30e-03   4.55e-01   6.25e-02  
4138   4.43e-03   1.08e-01   1.00e+00  
4139   3.54e-02   1.56e+00   1.25e-01  
4140   1.25e-02   7.89e-01   1.25e-01  
4141   1.20e-02   8.06e-01   1.25e-01  
4142   5.11e-03   2.17e-01   6.25e-02  
4143   4.48e-03   1.45e-01   1.00e+00  
4144   1.82e-02   1.06e+00   1.25e-01  
4145   6.68e-03   4.04e-01   6.25e-02  
4146   4.39e-03   1.15e-01   1.00e+00  
4147   3.10e-02   1.45e+00   1.25e-01  
4148   1.09e-02   7.05e-01   6.25e-02  
4149   4.32e-03   7.34e-02   1.00e+00  
4150   6.01e-02   2.05e+00   1.25e-01  
4151   2.27e-02   1.21e+00   1.25e-01  
4152   1.72e-02   1.03e+00   1.25e-01  
4153   6.41e-03   3.83e-01   6.25e-02  
4154   4.35e-03   1.17e-01   1.00e+00  
4155   2.91e-02   1.40e+00   1.25e-01  
4156   1.03e-02   6.69e-01   6.25e-02  
4157   4.28e-03   7.66e-02   1.00e+00  
4158   5.58e-02   1.98e+00   1.25e-01  
4159   2.09e-02   1.15e+00   1.25e-01  
4160   1.63e-02   9.99e-01   1.25e-01  
4161   6.13e-03   3.60e-01   6.25e-02  
4162   4.31e-03   1.20e-01   1.00e+00  
4163   2.72e-02   1.35e+00   1.25e-01  
4164   9.58e-03   6.31e-01   6.25e-02  
4165   4.24e-03   8.05e-02   1.00e+00  
4166   5.13e-02   1.90e+00   1.25e-01  
4167   1.90e-02   1.08e+00   1.25e-01  
4168   1.53e-02   9.62e-01   1.25e-01  
4169   5.85e-03   3.35e-01   6.25e-02  
4170   4.28e-03   1.23e-01   1.00e+00  
4171   2.52e-02   1.30e+00   1.25e-01  
4172   8.89e-03   5.90e-01   6.25e-02  
4173   4.20e-03   8.49e-02   1.00e+00  
4174   4.68e-02   1.81e+00   1.25e-01  
4175   1.72e-02   1.01e+00   1.25e-01  
4176   1.43e-02   9.22e-01   1.25e-01  
4177   5.57e-03   3.08e-01   6.25e-02  
4178   4.24e-03   1.26e-01   1.00e+00  
4179   2.31e-02   1.24e+00   1.25e-01  
4180   8.21e-03   5.46e-01   6.25e-02  
4181   4.16e-03   9.00e-02   1.00e+00  
4182   4.23e-02   1.72e+00   1.25e-01  
4183   1.53e-02   9.36e-01   1.25e-01  
4184   1.33e-02   8.80e-01   1.25e-01  
4185   5.30e-03   2.80e-01   6.25e-02  
4186   4.21e-03   1.30e-01   1.00e+00  
4187   2.11e-02   1.18e+00   1.25e-01  
4188   7.54e-03   5.00e-01   6.25e-02  
4189   4.13e-03   9.56e-02   1.00e+00  
4190   3.78e-02   1.62e+00   1.25e-01  
4191   1.36e-02   8.58e-01   1.25e-01  
4192   1.23e-02   8.36e-01   1.25e-01  
4193   5.03e-03   2.50e-01   6.25e-02  
4194   4.17e-03   1.34e-01   1.00e+00  
4195   1.91e-02   1.11e+00   1.25e-01  
4196   6.91e-03   4.53e-01   6.25e-02  
4197   4.09e-03   1.02e-01   1.00e+00  
4198   3.35e-02   1.52e+00   1.25e-01  
4199   1.19e-02   7.79e-01   1.25e-01  
4200   1.13e-02   7.90e-01   1.25e-01  
4201   4.79e-03   2.20e-01   6.25e-02  
4202   4.14e-03   1.38e-01   1.00e+00  
4203   1.72e-02   1.04e+00   1.25e-01  
4204   6.32e-03   4.04e-01   6.25e-02  
4205   4.06e-03   1.08e-01   1.00e+00  
4206   2.94e-02   1.42e+00   1.25e-01  
4207   1.04e-02   6.99e-01   1.25e-01  
4208   1.04e-02   7.44e-01   1.25e-01  
4209   4.56e-03   1.89e-01   6.25e-02  
4210   4.11e-03   1.42e-01   1.00e+00  
4211   1.54e-02   9.75e-01   1.25e-01  
4212   5.79e-03   3.55e-01   6.25e-02  
4213   4.03e-03   1.15e-01   1.00e+00  
4214   2.56e-02   1.32e+00   1.25e-01  
4215   9.06e-03   6.19e-01   6.25e-02  
4216   3.96e-03   7.70e-02   1.00e+00  
4217   4.82e-02   1.85e+00   1.25e-01  
4218   1.79e-02   1.05e+00   1.25e-01  
4219   1.45e-02   9.39e-01   1.25e-01  
4220   5.52e-03   3.31e-01   6.25e-02  
4221   3.99e-03   1.18e-01   1.00e+00  
4222   2.37e-02   1.27e+00   1.25e-01  
4223   8.42e-03   5.79e-01   6.25e-02  
4224   3.92e-03   8.13e-02   1.00e+00  
4225   4.40e-02   1.77e+00   1.25e-01  
4226   1.62e-02   9.86e-01   1.25e-01  
4227   1.35e-02   9.01e-01   1.25e-01  
4228   5.26e-03   3.05e-01   6.25e-02  
4229   3.96e-03   1.21e-01   1.00e+00  
4230   2.19e-02   1.21e+00   1.25e-01  
4231   7.77e-03   5.37e-01   6.25e-02  
4232   3.89e-03   8.61e-02   1.00e+00  
4233   3.98e-02   1.68e+00   1.25e-01  
4234   1.45e-02   9.15e-01   1.25e-01  
4235   1.26e-02   8.60e-01   1.25e-01  
4236   5.00e-03   2.78e-01   6.25e-02  
4237   3.93e-03   1.25e-01   1.00e+00  
4238   2.00e-02   1.15e+00   1.25e-01  
4239   7.15e-03   4.93e-01   6.25e-02  
4240   3.85e-03   9.15e-02   1.00e+00  
4241   3.57e-02   1.58e+00   1.25e-01  
4242   1.29e-02   8.40e-01   1.25e-01  
4243   1.17e-02   8.18e-01   1.25e-01  
4244   4.75e-03   2.49e-01   6.25e-02  
4245   3.90e-03   1.28e-01   1.00e+00  
4246   1.81e-02   1.09e+00   1.25e-01  
4247   6.55e-03   4.47e-01   6.25e-02  
4248   3.82e-03   9.73e-02   1.00e+00  
4249   3.17e-02   1.49e+00   1.25e-01  
4250   1.13e-02   7.64e-01   1.25e-01  
4251   1.07e-02   7.74e-01   1.25e-01  
4252   4.51e-03   2.20e-01   6.25e-02  
4253   3.87e-03   1.32e-01   1.00e+00  
4254   1.63e-02   1.02e+00   1.25e-01  
4255   6.00e-03   4.00e-01   6.25e-02  
4256   3.79e-03   1.03e-01   1.00e+00  
4257   2.79e-02   1.39e+00   1.25e-01  
4258   9.91e-03   6.87e-01   1.25e-01  
4259   9.85e-03   7.29e-01   1.25e-01  
4260   4.30e-03   1.90e-01   6.25e-02  
4261   3.84e-03   1.36e-01   1.00e+00  
4262   1.46e-02   9.55e-01   1.25e-01  
4263   5.49e-03   3.53e-01   6.25e-02  
4264   3.76e-03   1.10e-01   1.00e+00  
4265   2.43e-02   1.29e+00   1.25e-01  
4266   8.63e-03   6.11e-01   6.25e-02  
4267   3.70e-03   7.33e-02   1.00e+00  
4268   4.57e-02   1.81e+00   1.25e-01  
4269   1.71e-02   1.03e+00   1.25e-01  
4270   1.37e-02   9.20e-01   1.25e-01  
4271   5.23e-03   3.30e-01   6.25e-02  
4272   3.73e-03   1.13e-01   1.00e+00  
4273   2.26e-02   1.24e+00   1.25e-01  
4274   8.02e-03   5.72e-01   6.25e-02  
4275   3.66e-03   7.73e-02   1.00e+00  
4276   4.18e-02   1.73e+00   1.25e-01  
4277   1.54e-02   9.69e-01   1.25e-01  
4278   1.29e-02   8.83e-01   1.25e-01  
4279   4.98e-03   3.05e-01   6.25e-02  
4280   3.70e-03   1.16e-01   1.00e+00  
4281   2.08e-02   1.18e+00   1.25e-01  
4282   7.41e-03   5.32e-01   6.25e-02  
4283   3.63e-03   8.19e-02   1.00e+00  
4284   3.79e-02   1.64e+00   1.25e-01  
4285   1.39e-02   9.00e-01   1.25e-01  
4286   1.20e-02   8.44e-01   1.25e-01  
4287   4.74e-03   2.78e-01   6.25e-02  
4288   3.67e-03   1.19e-01   1.00e+00  
4289   1.90e-02   1.13e+00   1.25e-01  
4290   6.82e-03   4.89e-01   6.25e-02  
4291   3.60e-03   8.69e-02   1.00e+00  
4292   3.40e-02   1.55e+00   1.25e-01  
4293   1.23e-02   8.29e-01   1.25e-01  
4294   1.11e-02   8.03e-01   1.25e-01  
4295   4.50e-03   2.51e-01   6.25e-02  
4296   3.64e-03   1.23e-01   1.00e+00  
4297   1.73e-02   1.07e+00   1.25e-01  
4298   6.26e-03   4.45e-01   6.25e-02  
4299   3.57e-03   9.25e-02   1.00e+00  
4300   3.02e-02   1.46e+00   1.25e-01  
4301   1.09e-02   7.56e-01   1.25e-01  
4302   1.02e-02   7.61e-01   1.25e-01  
4303   4.27e-03   2.22e-01   6.25e-02  
4304   3.61e-03   1.27e-01   1.00e+00  
4305   1.56e-02   1.00e+00   1.25e-01  
4306   5.73e-03   4.00e-01   6.25e-02  
4307   3.54e-03   9.84e-02   1.00e+00  
4308   2.67e-02   1.37e+00   1.25e-01  
4309   9.52e-03   6.82e-01   1.25e-01  
4310   9.39e-03   7.17e-01   1.25e-01  
4311   4.07e-03   1.93e-01   6.25e-02  
4312   3.58e-03   1.30e-01   1.00e+00  
4313   1.40e-02   9.40e-01   1.25e-01  
4314   5.24e-03   3.55e-01   6.25e-02  
4315   3.51e-03   1.04e-01   1.00e+00  
4316   2.33e-02   1.27e+00   1.25e-01  
4317   8.31e-03   6.08e-01   6.25e-02  
4318   3.46e-03   6.91e-02   1.00e+00  
4319   4.38e-02   1.78e+00   1.25e-01  
4320   1.65e-02   1.02e+00   1.25e-01  
4321   1.32e-02   9.07e-01   1.25e-01  
4322   5.00e-03   3.32e-01   6.25e-02  
4323   3.48e-03   1.07e-01   1.00e+00  
4324   2.17e-02   1.22e+00   1.25e-01  
4325   7.73e-03   5.72e-01   6.25e-02  
4326   3.42e-03   7.28e-02   1.00e+00  
4327   4.02e-02   1.70e+00   1.25e-01  
4328   1.50e-02   9.62e-01   1.25e-01  
4329   1.23e-02   8.72e-01   1.25e-01  
4330   4.76e-03   3.08e-01   6.25e-02  
4331   3.45e-03   1.10e-01   1.00e+00  
4332   2.00e-02   1.17e+00   1.25e-01  
4333   7.16e-03   5.33e-01   6.25e-02  
4334   3.39e-03   7.70e-02   1.00e+00  
4335   3.65e-02   1.62e+00   1.25e-01  
4336   1.35e-02   8.97e-01   1.25e-01  
4337   1.15e-02   8.35e-01   1.25e-01  
4338   4.52e-03   2.83e-01   6.25e-02  
4339   3.42e-03   1.13e-01   1.00e+00  
4340   1.84e-02   1.11e+00   1.25e-01  
4341   6.60e-03   4.92e-01   6.25e-02  
4342   3.36e-03   8.17e-02   1.00e+00  
4343   3.29e-02   1.54e+00   1.25e-01  
4344   1.20e-02   8.28e-01   1.25e-01  
4345   1.07e-02   7.95e-01   1.25e-01  
4346   4.29e-03   2.56e-01   6.25e-02  
4347   3.40e-03   1.17e-01   1.00e+00  
4348   1.67e-02   1.06e+00   1.25e-01  
4349   6.05e-03   4.50e-01   6.25e-02  
4350   3.33e-03   8.69e-02   1.00e+00  
4351   2.94e-02   1.45e+00   1.25e-01  
4352   1.06e-02   7.58e-01   1.25e-01  
4353   9.86e-03   7.54e-01   1.25e-01  
4354   4.07e-03   2.29e-01   6.25e-02  
4355   3.37e-03   1.20e-01   1.00e+00  
4356   1.51e-02   9.96e-01   1.25e-01  
4357   5.54e-03   4.07e-01   6.25e-02  
4358   3.31e-03   9.25e-02   1.00e+00  
4359   2.60e-02   1.36e+00   1.25e-01  
4360   9.34e-03   6.87e-01   1.25e-01  
4361   9.07e-03   7.12e-01   1.25e-01  
4362   3.87e-03   2.01e-01   6.25e-02  
4363   3.34e-03   1.24e-01   1.00e+00  
4364   1.36e-02   9.35e-01   1.25e-01  
4365   5.07e-03   3.62e-01   6.25e-02  
4366   3.28e-03   9.83e-02   1.00e+00  
4367   2.28e-02   1.26e+00   1.25e-01  
4368   8.16e-03   6.16e-01   6.25e-02  
4369   3.23e-03   6.40e-02   1.00e+00  
4370   4.30e-02   1.77e+00   1.25e-01  
4371   1.63e-02   1.03e+00   1.25e-01  
4372   1.28e-02   9.04e-01   1.25e-01  
4373   4.84e-03   3.42e-01   6.25e-02  
4374   3.25e-03   1.01e-01   1.00e+00  
4375   2.13e-02   1.22e+00   1.25e-01  
4376   7.62e-03   5.82e-01   6.25e-02  
4377   3.20e-03   6.72e-02   1.00e+00  
4378   3.97e-02   1.70e+00   1.25e-01  
4379   1.49e-02   9.74e-01   1.25e-01  
4380   1.21e-02   8.71e-01   1.25e-01  
4381   4.61e-03   3.19e-01   6.25e-02  
4382   3.22e-03   1.03e-01   1.00e+00  
4383   1.98e-02   1.17e+00   1.25e-01  
4384   7.08e-03   5.46e-01   6.25e-02  
4385   3.17e-03   7.09e-02   1.00e+00  
4386   3.63e-02   1.62e+00   1.25e-01  
4387   1.35e-02   9.12e-01   1.25e-01  
4388   1.13e-02   8.36e-01   1.25e-01  
4389   4.38e-03   2.95e-01   6.25e-02  
4390   3.20e-03   1.06e-01   1.00e+00  
4391   1.82e-02   1.12e+00   1.25e-01  
4392   6.54e-03   5.08e-01   6.25e-02  
4393   3.14e-03   7.52e-02   1.00e+00  
4394   3.29e-02   1.54e+00   1.25e-01  
